Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,261.685935449,0,0.5,0.5,Gain  ,Gain  ,0.261685935449,1,1
0,317.582768301,0,0.5,0.5,Gain  ,Gain  ,0.317582768301,1,1
0,325.278531958,0,0.5,0.5,Gain  ,Gain  ,0.325278531958,1,1
0,273.670297333,0,0.5,0.5,Gain  ,Gain  ,0.273670297333,1,1
0,246.212880976,0,0.5,0.5,Gain  ,Gain  ,0.246212880976,1,1
0,258.751443985,0,0.5,0.5,Gain  ,Gain  ,0.258751443985,1,1
0,365.405905736,0,0.5,0.5,Gain  ,Gain  ,0.365405905736,1,1
0,387.900932307,0,0.5,0.5,Gain  ,Gain  ,0.387900932307,1,1
0,295.587401606,0,0.5,0.5,Gain  ,Gain  ,0.295587401606,1,1
0,256.343131453,0,0.5,0.5,Gain  ,Gain  ,0.256343131453,1,1
0,313.023577871,0,0.5,0.5,Gain  ,Gain  ,0.313023577871,1,1
0,382.709429327,0,0.5,0.5,Gain  ,Gain  ,0.382709429327,1,1
0,316.861128467,0,0.5,0.5,Gain  ,Gain  ,0.316861128467,1,1
0,319.184476303,0,0.5,0.5,Gain  ,Gain  ,0.319184476303,1,1
0,300.651564165,0,0.5,0.5,Gain  ,Gain  ,0.300651564165,1,1
0,375.855723682,0,0.5,0.5,Gain  ,Gain  ,0.375855723682,1,1
0,311.455498749,0,0.5,0.5,Gain  ,Gain  ,0.311455498749,1,1
0,206.557944284,0,0.5,0.5,Gain  ,Gain  ,0.206557944284,1,1
0,390.215940692,0,0.5,0.5,Gain  ,Gain  ,0.390215940692,1,1
0,301.865080701,0,0.5,0.5,Gain  ,Gain  ,0.301865080701,1,1
0,338.658470329,0,0.5,0.5,Gain  ,Gain  ,0.338658470329,1,1
0,390.225104689,0,0.5,0.5,Gain  ,Gain  ,0.390225104689,1,1
0,299.095263017,0,0.5,0.5,Gain  ,Gain  ,0.299095263017,1,1
0,329.727950715,0,0.5,0.5,Gain  ,Gain  ,0.329727950715,1,1
0,261.210085821,0,0.5,0.5,Gain  ,Gain  ,0.261210085821,1,1
0,257.575819608,0,0.5,0.5,Gain  ,Gain  ,0.257575819608,1,1
0,335.728411386,0,0.5,0.5,Gain  ,Gain  ,0.335728411386,1,1
0,401.98705371,0,0.5,0.5,Gain  ,Gain  ,0.40198705371,1,0
0,378.731291936,0,0.5,0.5,Gain  ,Gain  ,0.378731291936,1,1
0,263.825565262,0,0.5,0.5,Gain  ,Gain  ,0.263825565262,1,1
0,275.167483126,0,0.5,0.5,Gain  ,Gain  ,0.275167483126,1,1
0,360.235807484,0,0.5,0.5,Gain  ,Gain  ,0.360235807484,1,1
0,383.138210372,0,0.5,0.5,Gain  ,Gain  ,0.383138210372,1,1
0,371.005814261,0,0.5,0.5,Gain  ,Gain  ,0.371005814261,1,1
0,331.532549148,0,0.5,0.5,Gain  ,Gain  ,0.331532549148,1,1
0,251.252630661,0,0.5,0.5,Gain  ,Gain  ,0.251252630661,1,1
0,335.67728287,0,0.5,0.5,Gain  ,Gain  ,0.33567728287,1,1
0,303.409238353,0,0.5,0.5,Gain  ,Gain  ,0.303409238353,1,1
0,328.777056169,0,0.5,0.5,Gain  ,Gain  ,0.328777056169,1,1
0,265.8341411,0,0.5,0.5,Gain  ,Gain  ,0.2658341411,1,1
0,299.471967903,0,0.5,0.5,Gain  ,Gain  ,0.299471967903,1,1
0,289.973856172,0,0.5,0.5,Gain  ,Gain  ,0.289973856172,1,1
0,414.461879204,0,0.5,0.5,Gain  ,Gain  ,0.414461879204,1,0
0,294.212002063,0,0.5,0.5,Gain  ,Gain  ,0.294212002063,1,1
0,293.403832801,0,0.5,0.5,Gain  ,Gain  ,0.293403832801,1,1
0,390.804541678,0,0.5,0.5,Gain  ,Gain  ,0.390804541678,1,1
0,367.95202833,0,0.5,0.5,Gain  ,Gain  ,0.36795202833,1,1
0,317.402706414,0,0.5,0.5,Gain  ,Gain  ,0.317402706414,1,1
0,295.977346155,0,0.5,0.5,Gain  ,Gain  ,0.295977346155,1,1
0,331.566398934,0,0.5,0.5,Gain  ,Gain  ,0.331566398934,1,1
0,300.82420984,0,0.5,0.5,Gain  ,Gain  ,0.30082420984,1,1
0,449.345794229,0,0.5,0.5,Gain  ,Gain  ,0.449345794229,1,0
0,309.402908849,0,0.5,0.5,Gain  ,Gain  ,0.309402908849,1,1
0,310.421342825,0,0.5,0.5,Gain  ,Gain  ,0.310421342825,1,1
0,245.422212304,0,0.5,0.5,Gain  ,Gain  ,0.245422212304,1,1
0,315.454176849,0,0.5,0.5,Gain  ,Gain  ,0.315454176849,1,1
0,342.599113506,0,0.5,0.5,Gain  ,Gain  ,0.342599113506,1,1
0,426.675998696,0,0.5,0.5,Gain  ,Gain  ,0.426675998696,1,0
0,301.154754831,0,0.5,0.5,Gain  ,Gain  ,0.301154754831,1,1
0,346.860353364,0,0.5,0.5,Gain  ,Gain  ,0.346860353364,1,1
0,274.858483234,0,0.5,0.5,Gain  ,Gain  ,0.274858483234,1,1
0,256.062056057,0,0.5,0.5,Gain  ,Gain  ,0.256062056057,1,1
0,330.092604045,0,0.5,0.5,Gain  ,Gain  ,0.330092604045,1,1
0,341.501404778,0,0.5,0.5,Gain  ,Gain  ,0.341501404778,1,1
0,324.991684941,0,0.5,0.5,Gain  ,Gain  ,0.324991684941,1,1
0,377.182965723,0,0.5,0.5,Gain  ,Gain  ,0.377182965723,1,1
0,265.255081133,0,0.5,0.5,Gain  ,Gain  ,0.265255081133,1,1
0,309.744547978,0,0.5,0.5,Gain  ,Gain  ,0.309744547978,1,1
0,283.841057912,0,0.5,0.5,Gain  ,Gain  ,0.283841057912,1,1
0,305.499608067,0,0.5,0.5,Gain  ,Gain  ,0.305499608067,1,1
0,275.143343908,0,0.5,0.5,Gain  ,Gain  ,0.275143343908,1,1
0,390.226145446,0,0.5,0.5,Gain  ,Gain  ,0.390226145446,1,1
0,238.111002369,0,0.5,0.5,Gain  ,Gain  ,0.238111002369,1,1
0,312.51944448,0,0.5,0.5,Gain  ,Gain  ,0.31251944448,1,1
0,274.96996067,0,0.5,0.5,Gain  ,Gain  ,0.27496996067,1,1
0,234.827134529,0,0.5,0.5,Gain  ,Gain  ,0.234827134529,1,1
0,492.765216858,0,0.5,0.5,Gain  ,Gain  ,0.492765216858,1,0
0,311.311283351,0,0.5,0.5,Gain  ,Gain  ,0.311311283351,1,1
0,351.794166922,0,0.5,0.5,Gain  ,Gain  ,0.351794166922,1,1
0,331.013896766,0,0.5,0.5,Gain  ,Gain  ,0.331013896766,1,1
0,374.103800285,0,0.5,0.5,Gain  ,Gain  ,0.374103800285,1,1
0,322.338632013,0,0.5,0.5,Gain  ,Gain  ,0.322338632013,1,1
0,366.107250785,0,0.5,0.5,Gain  ,Gain  ,0.366107250785,1,1
0,327.809038415,0,0.5,0.5,Gain  ,Gain  ,0.327809038415,1,1
0,270.782708402,0,0.5,0.5,Gain  ,Gain  ,0.270782708402,1,1
0,433.832720715,0,0.5,0.5,Gain  ,Gain  ,0.433832720715,1,0
0,311.380670164,0,0.5,0.5,Gain  ,Gain  ,0.311380670164,1,1
0,288.711121219,0,0.5,0.5,Gain  ,Gain  ,0.288711121219,1,1
0,296.682833808,0,0.5,0.5,Gain  ,Gain  ,0.296682833808,1,1
0,305.82166368,0,0.5,0.5,Gain  ,Gain  ,0.30582166368,1,1
0,334.656076227,0,0.5,0.5,Gain  ,Gain  ,0.334656076227,1,1
0,311.626455181,0,0.5,0.5,Gain  ,Gain  ,0.311626455181,1,1
0,325.907272773,0,0.5,0.5,Gain  ,Gain  ,0.325907272773,1,1
0,370.189853874,0,0.5,0.5,Gain  ,Gain  ,0.370189853874,1,1
0,361.173577978,0,0.5,0.5,Gain  ,Gain  ,0.361173577978,1,1
0,306.286708032,0,0.5,0.5,Gain  ,Gain  ,0.306286708032,1,1
0,350.51888739,0,0.5,0.5,Gain  ,Gain  ,0.35051888739,1,1
0,284.622897008,0,0.5,0.5,Gain  ,Gain  ,0.284622897008,1,1
0,317.753739761,0,0.5,0.5,Gain  ,Gain  ,0.317753739761,1,1
0,266.065411291,0,0.5,0.5,Gain  ,Gain  ,0.266065411291,1,1
0,246.082061453,0,0.5,0.5,Gain  ,Gain  ,0.246082061453,1,1
0,317.202545228,0,0.5,0.5,Gain  ,Gain  ,0.317202545228,1,1
0,248.227968678,0,0.5,0.5,Gain  ,Gain  ,0.248227968678,1,1
0,406.354905559,0,0.5,0.5,Gain  ,Gain  ,0.406354905559,1,0
0,379.282978876,0,0.5,0.5,Gain  ,Gain  ,0.379282978876,1,1
0,375.185967045,0,0.5,0.5,Gain  ,Gain  ,0.375185967045,1,1
0,364.630852981,0,0.5,0.5,Gain  ,Gain  ,0.364630852981,1,1
0,323.181277999,0,0.5,0.5,Gain  ,Gain  ,0.323181277999,1,1
0,391.780470342,0,0.5,0.5,Gain  ,Gain  ,0.391780470342,1,1
0,320.657181796,0,0.5,0.5,Gain  ,Gain  ,0.320657181796,1,1
0,404.637829374,0,0.5,0.5,Gain  ,Gain  ,0.404637829374,1,0
0,286.396025277,0,0.5,0.5,Gain  ,Gain  ,0.286396025277,1,1
0,404.176913904,0,0.5,0.5,Gain  ,Gain  ,0.404176913904,1,0
0,340.735169023,0,0.5,0.5,Gain  ,Gain  ,0.340735169023,1,1
0,319.765589158,0,0.5,0.5,Gain  ,Gain  ,0.319765589158,1,1
0,335.416430946,0,0.5,0.5,Gain  ,Gain  ,0.335416430946,1,1
0,248.083399252,0,0.5,0.5,Gain  ,Gain  ,0.248083399252,1,1
0,300.800034893,0,0.5,0.5,Gain  ,Gain  ,0.300800034893,1,1
0,328.956785195,0,0.5,0.5,Gain  ,Gain  ,0.328956785195,1,1
0,347.486410473,0,0.5,0.5,Gain  ,Gain  ,0.347486410473,1,1
0,338.033562877,0,0.5,0.5,Gain  ,Gain  ,0.338033562877,1,1
0,317.348380011,0,0.5,0.5,Gain  ,Gain  ,0.317348380011,1,1
0,355.378481115,0,0.5,0.5,Gain  ,Gain  ,0.355378481115,1,1
0,299.910685569,0,0.5,0.5,Gain  ,Gain  ,0.299910685569,1,1
0,411.890144514,0,0.5,0.5,Gain  ,Gain  ,0.411890144514,1,0
0,406.141291306,0,0.5,0.5,Gain  ,Gain  ,0.406141291306,1,0
0,317.134164559,0,0.5,0.5,Gain  ,Gain  ,0.317134164559,1,1
0,399.943289061,0,0.5,0.5,Gain  ,Gain  ,0.399943289061,1,1
0,318.160441892,0,0.5,0.5,Gain  ,Gain  ,0.318160441892,1,1
0,408.939163265,0,0.5,0.5,Gain  ,Gain  ,0.408939163265,1,0
0,268.175492702,0,0.5,0.5,Gain  ,Gain  ,0.268175492702,1,1
0,404.912657631,0,0.5,0.5,Gain  ,Gain  ,0.404912657631,1,0
0,225.054894143,0,0.5,0.5,Gain  ,Gain  ,0.225054894143,1,1
0,379.836734786,0,0.5,0.5,Gain  ,Gain  ,0.379836734786,1,1
0,386.390271889,0,0.5,0.5,Gain  ,Gain  ,0.386390271889,1,1
0,308.592446649,0,0.5,0.5,Gain  ,Gain  ,0.308592446649,1,1
0,266.377139562,0,0.5,0.5,Gain  ,Gain  ,0.266377139562,1,1
0,371.176926228,0,0.5,0.5,Gain  ,Gain  ,0.371176926228,1,1
0,295.222779746,0,0.5,0.5,Gain  ,Gain  ,0.295222779746,1,1
0,256.351571738,0,0.5,0.5,Gain  ,Gain  ,0.256351571738,1,1
0,450.354083873,0,0.5,0.5,Gain  ,Gain  ,0.450354083873,1,0
0,299.92398834,0,0.5,0.5,Gain  ,Gain  ,0.29992398834,1,1
0,328.773818319,0,0.5,0.5,Gain  ,Gain  ,0.328773818319,1,1
0,284.029295119,0,0.5,0.5,Gain  ,Gain  ,0.284029295119,1,1
0,285.943332083,0,0.5,0.5,Gain  ,Gain  ,0.285943332083,1,1
0,401.596091643,0,0.5,0.5,Gain  ,Gain  ,0.401596091643,1,0
0,283.890641715,0,0.5,0.5,Gain  ,Gain  ,0.283890641715,1,1
0,297.392624463,0,0.5,0.5,Gain  ,Gain  ,0.297392624463,1,1
0,322.145728213,0,0.5,0.5,Gain  ,Gain  ,0.322145728213,1,1
0,418.084162321,0,0.5,0.5,Gain  ,Gain  ,0.418084162321,1,0
0,432.873950653,0,0.5,0.5,Gain  ,Gain  ,0.432873950653,1,0
0,310.977207425,0,0.5,0.5,Gain  ,Gain  ,0.310977207425,1,1
0,312.310055528,0,0.5,0.5,Gain  ,Gain  ,0.312310055528,1,1
0,397.516177317,0,0.5,0.5,Gain  ,Gain  ,0.397516177317,1,1
0,242.349681061,0,0.5,0.5,Gain  ,Gain  ,0.242349681061,1,1
0,291.926233477,0,0.5,0.5,Gain  ,Gain  ,0.291926233477,1,1
0,353.032101424,0,0.5,0.5,Gain  ,Gain  ,0.353032101424,1,1
0,288.095039779,0,0.5,0.5,Gain  ,Gain  ,0.288095039779,1,1
0,296.754759056,0,0.5,0.5,Gain  ,Gain  ,0.296754759056,1,1
0,328.009908324,0,0.5,0.5,Gain  ,Gain  ,0.328009908324,1,1
0,432.842169562,0,0.5,0.5,Gain  ,Gain  ,0.432842169562,1,0
0,464.043850731,0,0.5,0.5,Gain  ,Gain  ,0.464043850731,1,0
0,326.363882632,0,0.5,0.5,Gain  ,Gain  ,0.326363882632,1,1
0,409.148224665,0,0.5,0.5,Gain  ,Gain  ,0.409148224665,1,0
0,455.148028536,0,0.5,0.5,Gain  ,Gain  ,0.455148028536,1,0
0,294.30276166,0,0.5,0.5,Gain  ,Gain  ,0.29430276166,1,1
0,430.024367868,0,0.5,0.5,Gain  ,Gain  ,0.430024367868,1,0
0,312.18183696,0,0.5,0.5,Gain  ,Gain  ,0.31218183696,1,1
0,326.842326195,0,0.5,0.5,Gain  ,Gain  ,0.326842326195,1,1
0,305.333866866,0,0.5,0.5,Gain  ,Gain  ,0.305333866866,1,1
0,378.360600037,0,0.5,0.5,Gain  ,Gain  ,0.378360600037,1,1
0,328.728026826,0,0.5,0.5,Gain  ,Gain  ,0.328728026826,1,1
0,281.063953173,0,0.5,0.5,Gain  ,Gain  ,0.281063953173,1,1
0,352.084837419,0,0.5,0.5,Gain  ,Gain  ,0.352084837419,1,1
0,344.361951125,0,0.5,0.5,Gain  ,Gain  ,0.344361951125,1,1
0,291.013867577,0,0.5,0.5,Gain  ,Gain  ,0.291013867577,1,1
0,300.414448554,0,0.5,0.5,Gain  ,Gain  ,0.300414448554,1,1
0,356.960639547,0,0.5,0.5,Gain  ,Gain  ,0.356960639547,1,1
0,355.889482396,0,0.5,0.5,Gain  ,Gain  ,0.355889482396,1,1
0,459.653348827,0,0.5,0.5,Gain  ,Gain  ,0.459653348827,1,0
0,357.669298729,0,0.5,0.5,Gain  ,Gain  ,0.357669298729,1,1
0,292.226065866,0,0.5,0.5,Gain  ,Gain  ,0.292226065866,1,1
0,364.288302683,0,0.5,0.5,Gain  ,Gain  ,0.364288302683,1,1
0,330.96220635,0,0.5,0.5,Gain  ,Gain  ,0.33096220635,1,1
0,262.017871876,0,0.5,0.5,Gain  ,Gain  ,0.262017871876,1,1
0,332.830712133,0,0.5,0.5,Gain  ,Gain  ,0.332830712133,1,1
0,268.3099124,0,0.5,0.5,Gain  ,Gain  ,0.2683099124,1,1
0,323.531092793,0,0.5,0.5,Gain  ,Gain  ,0.323531092793,1,1
0,305.10494082,0,0.5,0.5,Gain  ,Gain  ,0.30510494082,1,1
0,331.135311653,0,0.5,0.5,Gain  ,Gain  ,0.331135311653,1,1
0,303.948709529,0,0.5,0.5,Gain  ,Gain  ,0.303948709529,1,1
0,254.288147271,0,0.5,0.5,Gain  ,Gain  ,0.254288147271,1,1
0,342.10395093,0,0.5,0.5,Gain  ,Gain  ,0.34210395093,1,1
0,313.572901324,0,0.5,0.5,Gain  ,Gain  ,0.313572901324,1,1
0,319.297918149,0,0.5,0.5,Gain  ,Gain  ,0.319297918149,1,1
0,313.092202071,0,0.5,0.5,Gain  ,Gain  ,0.313092202071,1,1
0,354.068490732,0,0.5,0.5,Gain  ,Gain  ,0.354068490732,1,1
0,400.844159778,0,0.5,0.5,Gain  ,Gain  ,0.400844159778,1,0
0,419.523134317,0,0.5,0.5,Gain  ,Gain  ,0.419523134317,1,0
0,286.40792543,0,0.5,0.5,Gain  ,Gain  ,0.28640792543,1,1
0,374.226282392,0,0.5,0.5,Gain  ,Gain  ,0.374226282392,1,1
0,288.316810703,0,0.5,0.5,Gain  ,Gain  ,0.288316810703,1,1
0,495.810099425,0,0.5,0.5,Gain  ,Gain  ,0.495810099425,1,0
0,347.92006289,0,0.5,0.5,Gain  ,Gain  ,0.34792006289,1,1
0,260.76699356,0,0.5,0.5,Gain  ,Gain  ,0.26076699356,1,1
0,340.872043452,0,0.5,0.5,Gain  ,Gain  ,0.340872043452,1,1
0,312.918626086,0,0.5,0.5,Gain  ,Gain  ,0.312918626086,1,1
0,317.801411446,0,0.5,0.5,Gain  ,Gain  ,0.317801411446,1,1
0,326.889988807,0,0.5,0.5,Gain  ,Gain  ,0.326889988807,1,1
0,315.412986528,0,0.5,0.5,Gain  ,Gain  ,0.315412986528,1,1
0,327.715944837,0,0.5,0.5,Gain  ,Gain  ,0.327715944837,1,1
0,293.105886712,0,0.5,0.5,Gain  ,Gain  ,0.293105886712,1,1
0,288.732921121,0,0.5,0.5,Gain  ,Gain  ,0.288732921121,1,1
0,257.228548606,0,0.5,0.5,Gain  ,Gain  ,0.257228548606,1,1
0,357.353816602,0,0.5,0.5,Gain  ,Gain  ,0.357353816602,1,1
0,264.643771921,0,0.5,0.5,Gain  ,Gain  ,0.264643771921,1,1
0,418.75726971,0,0.5,0.5,Gain  ,Gain  ,0.41875726971,1,0
0,345.78861104,0,0.5,0.5,Gain  ,Gain  ,0.34578861104,1,1
0,338.646465338,0,0.5,0.5,Gain  ,Gain  ,0.338646465338,1,1
0,357.112161055,0,0.5,0.5,Gain  ,Gain  ,0.357112161055,1,1
0,357.974327527,0,0.5,0.5,Gain  ,Gain  ,0.357974327527,1,1
0,314.994766265,0,0.5,0.5,Gain  ,Gain  ,0.314994766265,1,1
0,293.594083186,0,0.5,0.5,Gain  ,Gain  ,0.293594083186,1,1
0,258.288616079,0,0.5,0.5,Gain  ,Gain  ,0.258288616079,1,1
0,368.492707116,0,0.5,0.5,Gain  ,Gain  ,0.368492707116,1,1
0,498.472662303,0,0.5,0.5,Gain  ,Gain  ,0.498472662303,1,0
0,263.739034007,0,0.5,0.5,Gain  ,Gain  ,0.263739034007,1,1
0,270.145866972,0,0.5,0.5,Gain  ,Gain  ,0.270145866972,1,1
0,346.434787239,0,0.5,0.5,Gain  ,Gain  ,0.346434787239,1,1
0,318.971524957,0,0.5,0.5,Gain  ,Gain  ,0.318971524957,1,1
0,272.101800527,0,0.5,0.5,Gain  ,Gain  ,0.272101800527,1,1
0,302.541643972,0,0.5,0.5,Gain  ,Gain  ,0.302541643972,1,1
0,270.620487013,0,0.5,0.5,Gain  ,Gain  ,0.270620487013,1,1
0,296.100744557,0,0.5,0.5,Gain  ,Gain  ,0.296100744557,1,1
0,260.531751678,0,0.5,0.5,Gain  ,Gain  ,0.260531751678,1,1
0,331.701736238,0,0.5,0.5,Gain  ,Gain  ,0.331701736238,1,1
0,387.294517274,0,0.5,0.5,Gain  ,Gain  ,0.387294517274,1,1
0,290.351775392,0,0.5,0.5,Gain  ,Gain  ,0.290351775392,1,1
0,391.455378242,0,0.5,0.5,Gain  ,Gain  ,0.391455378242,1,1
0,411.599373686,0,0.5,0.5,Gain  ,Gain  ,0.411599373686,1,0
0,292.20776531,0,0.5,0.5,Gain  ,Gain  ,0.29220776531,1,1
0,284.442879821,0,0.5,0.5,Gain  ,Gain  ,0.284442879821,1,1
0,316.136479604,0,0.5,0.5,Gain  ,Gain  ,0.316136479604,1,1
0,302.600969984,0,0.5,0.5,Gain  ,Gain  ,0.302600969984,1,1
0,438.007748238,0,0.5,0.5,Gain  ,Gain  ,0.438007748238,1,0
0,391.827140738,0,0.5,0.5,Gain  ,Gain  ,0.391827140738,1,1
0,379.007942443,0,0.5,0.5,Gain  ,Gain  ,0.379007942443,1,1
0,380.228987257,0,0.5,0.5,Gain  ,Gain  ,0.380228987257,1,1
0,319.582984907,0,0.5,0.5,Gain  ,Gain  ,0.319582984907,1,1
0,328.602550302,0,0.5,0.5,Gain  ,Gain  ,0.328602550302,1,1
0,184.403070294,0,0.5,0.5,Gain  ,Gain  ,0.184403070294,1,1
0,316.970749254,0,0.5,0.5,Gain  ,Gain  ,0.316970749254,1,1
0,363.623068524,0,0.5,0.5,Gain  ,Gain  ,0.363623068524,1,1
0,340.569377463,0,0.5,0.5,Gain  ,Gain  ,0.340569377463,1,1
0,387.462337966,0,0.5,0.5,Gain  ,Gain  ,0.387462337966,1,1
0,339.737041434,0,0.5,0.5,Gain  ,Gain  ,0.339737041434,1,1
0,236.507598255,0,0.5,0.5,Gain  ,Gain  ,0.236507598255,1,1
0,285.052203974,0,0.5,0.5,Gain  ,Gain  ,0.285052203974,1,1
0,379.398443385,0,0.5,0.5,Gain  ,Gain  ,0.379398443385,1,1
0,238.152267799,0,0.5,0.5,Gain  ,Gain  ,0.238152267799,1,1
0,296.932276446,0,0.5,0.5,Gain  ,Gain  ,0.296932276446,1,1
0,274.82772126,0,0.5,0.5,Gain  ,Gain  ,0.27482772126,1,1
0,296.529922146,0,0.5,0.5,Gain  ,Gain  ,0.296529922146,1,1
0,304.876343296,0,0.5,0.5,Gain  ,Gain  ,0.304876343296,1,1
0,350.389546073,0,0.5,0.5,Gain  ,Gain  ,0.350389546073,1,1
0,345.621961244,0,0.5,0.5,Gain  ,Gain  ,0.345621961244,1,1
0,302.47942683,0,0.5,0.5,Gain  ,Gain  ,0.30247942683,1,1
0,258.523933898,0,0.5,0.5,Gain  ,Gain  ,0.258523933898,1,1
0,313.904825663,0,0.5,0.5,Gain  ,Gain  ,0.313904825663,1,1
0,387.900788295,0,0.5,0.5,Gain  ,Gain  ,0.387900788295,1,1
0,406.847603869,0,0.5,0.5,Gain  ,Gain  ,0.406847603869,1,0
0,349.751384481,0,0.5,0.5,Gain  ,Gain  ,0.349751384481,1,1
0,373.408758884,0,0.5,0.5,Gain  ,Gain  ,0.373408758884,1,1
0,338.447853217,0,0.5,0.5,Gain  ,Gain  ,0.338447853217,1,1
0,377.940246507,0,0.5,0.5,Gain  ,Gain  ,0.377940246507,1,1
0,327.15345397,0,0.5,0.5,Gain  ,Gain  ,0.32715345397,1,1
0,334.830620967,0,0.5,0.5,Gain  ,Gain  ,0.334830620967,1,1
0,302.270855539,0,0.5,0.5,Gain  ,Gain  ,0.302270855539,1,1
0,236.885804719,0,0.5,0.5,Gain  ,Gain  ,0.236885804719,1,1
0,496.477931346,0,0.5,0.5,Gain  ,Gain  ,0.496477931346,1,0
0,302.15367814,0,0.5,0.5,Gain  ,Gain  ,0.30215367814,1,1
0,319.361514101,0,0.5,0.5,Gain  ,Gain  ,0.319361514101,1,1
0,336.574951578,0,0.5,0.5,Gain  ,Gain  ,0.336574951578,1,1
0,242.035535952,0,0.5,0.5,Gain  ,Gain  ,0.242035535952,1,1
0,330.683674702,0,0.5,0.5,Gain  ,Gain  ,0.330683674702,1,1
0,270.773414704,0,0.5,0.5,Gain  ,Gain  ,0.270773414704,1,1
0,297.509700873,0,0.5,0.5,Gain  ,Gain  ,0.297509700873,1,1
0,393.502585361,0,0.5,0.5,Gain  ,Gain  ,0.393502585361,1,1
0,384.643794451,0,0.5,0.5,Gain  ,Gain  ,0.384643794451,1,1
0,301.914468633,0,0.5,0.5,Gain  ,Gain  ,0.301914468633,1,1
0,319.512692264,0,0.5,0.5,Gain  ,Gain  ,0.319512692264,1,1
0,238.045758852,0,0.5,0.5,Gain  ,Gain  ,0.238045758852,1,1
0,385.261531696,0,0.5,0.5,Gain  ,Gain  ,0.385261531696,1,1
0,280.158682344,0,0.5,0.5,Gain  ,Gain  ,0.280158682344,1,1
0,295.541018206,0,0.5,0.5,Gain  ,Gain  ,0.295541018206,1,1
0,414.121186528,0,0.5,0.5,Gain  ,Gain  ,0.414121186528,1,0
0,378.806380812,0,0.5,0.5,Gain  ,Gain  ,0.378806380812,1,1
0,250.597608255,0,0.5,0.5,Gain  ,Gain  ,0.250597608255,1,1
0,241.128973418,0,0.5,0.5,Gain  ,Gain  ,0.241128973418,1,1
0,343.345640299,0,0.5,0.5,Gain  ,Gain  ,0.343345640299,1,1
0,448.754034334,0,0.5,0.5,Gain  ,Gain  ,0.448754034334,1,0
0,335.864328908,0,0.5,0.5,Gain  ,Gain  ,0.335864328908,1,1
0,271.060738818,0,0.5,0.5,Gain  ,Gain  ,0.271060738818,1,1
0,287.172600867,0,0.5,0.5,Gain  ,Gain  ,0.287172600867,1,1
0,254.418498888,0,0.5,0.5,Gain  ,Gain  ,0.254418498888,1,1
0,285.194576446,0,0.5,0.5,Gain  ,Gain  ,0.285194576446,1,1
0,275.488322366,0,0.5,0.5,Gain  ,Gain  ,0.275488322366,1,1
0,465.195092293,0,0.5,0.5,Gain  ,Gain  ,0.465195092293,1,0
0,326.103663998,0,0.5,0.5,Gain  ,Gain  ,0.326103663998,1,1
0,353.323111556,0,0.5,0.5,Gain  ,Gain  ,0.353323111556,1,1
0,301.865048676,0,0.5,0.5,Gain  ,Gain  ,0.301865048676,1,1
0,264.306019273,0,0.5,0.5,Gain  ,Gain  ,0.264306019273,1,1
0,338.956555529,0,0.5,0.5,Gain  ,Gain  ,0.338956555529,1,1
0,379.816567536,0,0.5,0.5,Gain  ,Gain  ,0.379816567536,1,1
0,339.909627324,0,0.5,0.5,Gain  ,Gain  ,0.339909627324,1,1
0,379.196309444,0,0.5,0.5,Gain  ,Gain  ,0.379196309444,1,1
0,282.588948221,0,0.5,0.5,Gain  ,Gain  ,0.282588948221,1,1
0,275.294231732,0,0.5,0.5,Gain  ,Gain  ,0.275294231732,1,1
0,251.440530509,0,0.5,0.5,Gain  ,Gain  ,0.251440530509,1,1
0,226.205404504,0,0.5,0.5,Gain  ,Gain  ,0.226205404504,1,1
0,224.6498115,0,0.5,0.5,Gain  ,Gain  ,0.2246498115,1,1
0,384.583567724,0,0.5,0.5,Gain  ,Gain  ,0.384583567724,1,1
0,316.0165679,0,0.5,0.5,Gain  ,Gain  ,0.3160165679,1,1
0,305.344326861,0,0.5,0.5,Gain  ,Gain  ,0.305344326861,1,1
0,297.771334217,0,0.5,0.5,Gain  ,Gain  ,0.297771334217,1,1
0,353.046553478,0,0.5,0.5,Gain  ,Gain  ,0.353046553478,1,1
0,360.298830414,0,0.5,0.5,Gain  ,Gain  ,0.360298830414,1,1
0,312.617972213,0,0.5,0.5,Gain  ,Gain  ,0.312617972213,1,1
0,323.317635008,0,0.5,0.5,Gain  ,Gain  ,0.323317635008,1,1
0,435.6150327,0,0.5,0.5,Gain  ,Gain  ,0.4356150327,1,0
0,372.973350587,0,0.5,0.5,Gain  ,Gain  ,0.372973350587,1,1
0,328.907606877,0,0.5,0.5,Gain  ,Gain  ,0.328907606877,1,1
0,361.164751334,0,0.5,0.5,Gain  ,Gain  ,0.361164751334,1,1
0,314.145156044,0,0.5,0.5,Gain  ,Gain  ,0.314145156044,1,1
0,332.471718821,0,0.5,0.5,Gain  ,Gain  ,0.332471718821,1,1
0,335.765106015,0,0.5,0.5,Gain  ,Gain  ,0.335765106015,1,1
0,352.81430707,0,0.5,0.5,Gain  ,Gain  ,0.35281430707,1,1
0,373.014577527,0,0.5,0.5,Gain  ,Gain  ,0.373014577527,1,1
0,318.59157879,0,0.5,0.5,Gain  ,Gain  ,0.31859157879,1,1
0,257.865526094,0,0.5,0.5,Gain  ,Gain  ,0.257865526094,1,1
