Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
0,437.071145216,0,0.5,0.5,Gain  ,Gain  ,0.5,0.437071145216,1,0
0,291.459671182,0,0.5,0.5,Gain  ,Gain  ,0.5,0.291459671182,1,1
0,305.989244886,0,0.5,0.5,Gain  ,Gain  ,0.5,0.305989244886,1,1
0,283.106150559,0,0.5,0.5,Gain  ,Gain  ,0.5,0.283106150559,1,1
0,443.784255133,0,0.5,0.5,Gain  ,Gain  ,0.5,0.443784255133,1,0
0,253.977140352,0,0.5,0.5,Gain  ,Gain  ,0.5,0.253977140352,1,1
0,338.15933356,0,0.5,0.5,Gain  ,Gain  ,0.5,0.33815933356,1,1
0,428.146927761,0,0.5,0.5,Gain  ,Gain  ,0.5,0.428146927761,1,0
0,204.930639681,0,0.5,0.5,Gain  ,Gain  ,0.5,0.204930639681,1,1
0,302.211352052,0,0.5,0.5,Gain  ,Gain  ,0.5,0.302211352052,1,1
0,473.289629891,0,0.5,0.5,Gain  ,Gain  ,0.5,0.473289629891,1,0
0,405.391428898,0,0.5,0.5,Gain  ,Gain  ,0.5,0.405391428898,1,0
0,346.900886865,0,0.5,0.5,Gain  ,Gain  ,0.5,0.346900886865,1,1
0,429.221865502,0,0.5,0.5,Gain  ,Gain  ,0.5,0.429221865502,1,0
0,322.210993169,0,0.5,0.5,Gain  ,Gain  ,0.5,0.322210993169,1,1
0,309.691458778,0,0.5,0.5,Gain  ,Gain  ,0.5,0.309691458778,1,1
0,214.773806878,0,0.5,0.5,Gain  ,Gain  ,0.5,0.214773806878,1,1
0,396.741067277,0,0.5,0.5,Gain  ,Gain  ,0.5,0.396741067277,1,1
0,414.67865023,0,0.5,0.5,Gain  ,Gain  ,0.5,0.41467865023,1,0
0,249.281336442,0,0.5,0.5,Gain  ,Gain  ,0.5,0.249281336442,1,1
0,245.629248198,0,0.5,0.5,Gain  ,Gain  ,0.5,0.245629248198,1,1
0,303.272040524,0,0.5,0.5,Gain  ,Gain  ,0.5,0.303272040524,1,1
0,279.655023335,0,0.5,0.5,Gain  ,Gain  ,0.5,0.279655023335,1,1
0,233.567258718,0,0.5,0.5,Gain  ,Gain  ,0.5,0.233567258718,1,1
0,265.397375392,0,0.5,0.5,Gain  ,Gain  ,0.5,0.265397375392,1,1
0,288.445241534,0,0.5,0.5,Gain  ,Gain  ,0.5,0.288445241534,1,1
0,260.947482629,0,0.5,0.5,Gain  ,Gain  ,0.5,0.260947482629,1,1
0,215.70064382,0,0.5,0.5,Gain  ,Gain  ,0.5,0.21570064382,1,1
0,228.618316572,0,0.5,0.5,Gain  ,Gain  ,0.5,0.228618316572,1,1
0,303.856600324,0,0.5,0.5,Gain  ,Gain  ,0.5,0.303856600324,1,1
0,307.948636152,0,0.5,0.5,Gain  ,Gain  ,0.5,0.307948636152,1,1
0,319.643462395,0,0.5,0.5,Gain  ,Gain  ,0.5,0.319643462395,1,1
0,320.479693738,0,0.5,0.5,Gain  ,Gain  ,0.5,0.320479693738,1,1
0,332.790839854,0,0.5,0.5,Gain  ,Gain  ,0.5,0.332790839854,1,1
0,423.171725451,0,0.5,0.5,Gain  ,Gain  ,0.5,0.423171725451,1,0
0,481.471897595,0,0.5,0.5,Gain  ,Gain  ,0.5,0.481471897595,1,0
0,235.170531105,0,0.5,0.5,Gain  ,Gain  ,0.5,0.235170531105,1,1
0,387.216285436,0,0.5,0.5,Gain  ,Gain  ,0.5,0.387216285436,1,1
0,423.610662826,0,0.5,0.5,Gain  ,Gain  ,0.5,0.423610662826,1,0
1,271.777938178,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.271777938178,0,0
1,371.33799936,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.37133799936,0,0
1,244.421617717,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.244421617717,0,0
1,355.947051966,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.355947051966,0,0
1,386.847305489,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.386847305489,0,0
1,409.19456801,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.40919456801,0,0
1,491.096578111,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.491096578111,0,0
1,292.952195348,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.292952195348,0,0
1,472.333775802,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.472333775802,0,0
1,362.402765027,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.362402765027,0,0
1,242.587073602,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.242587073602,0,0
1,389.518939479,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.389518939479,0,0
1,238.434444599,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.238434444599,0,0
1,387.122862249,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.387122862249,0,0
1,407.73358826,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.40773358826,0,0
1,332.903399793,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.332903399793,0,0
1,481.94361579,0,0.5,0.5,Cntrl ,Gain  ,0.5,0.48194361579,0,0
2,325.494332705,0,0.5,0.5,NoLoss,Gain  ,0.5,0.325494332705,0,0
2,175.044640027,0,0.5,0.5,NoLoss,Gain  ,0.5,0.175044640027,0,0
2,274.727987703,0,0.5,0.5,NoLoss,Gain  ,0.5,0.274727987703,0,0
2,211.773504936,0,0.5,0.5,NoLoss,Gain  ,0.5,0.211773504936,0,0
2,391.356070122,0,0.5,0.5,NoLoss,Gain  ,0.5,0.391356070122,0,0
2,222.942330017,0,0.5,0.5,NoLoss,Gain  ,0.5,0.222942330017,0,0
2,306.731872686,0,0.5,0.5,NoLoss,Gain  ,0.5,0.306731872686,0,0
2,360.901125796,0,0.5,0.5,NoLoss,Gain  ,0.5,0.360901125796,0,0
2,291.196796278,0,0.5,0.5,NoLoss,Gain  ,0.5,0.291196796278,0,0
2,353.016428166,0,0.5,0.5,NoLoss,Gain  ,0.5,0.353016428166,0,0
2,282.766818813,0,0.5,0.5,NoLoss,Gain  ,0.5,0.282766818813,0,0
2,181.723657709,0,0.5,0.5,NoLoss,Gain  ,0.5,0.181723657709,0,0
2,313.538105343,0,0.5,0.5,NoLoss,Gain  ,0.5,0.313538105343,0,0
2,231.288344238,0,0.5,0.5,NoLoss,Gain  ,0.5,0.231288344238,0,0
2,306.845215821,0,0.5,0.5,NoLoss,Gain  ,0.5,0.306845215821,0,0
2,338.809838075,0,0.5,0.5,NoLoss,Gain  ,0.5,0.338809838075,0,0
2,326.474956275,0,0.5,0.5,NoLoss,Gain  ,0.5,0.326474956275,0,0
2,270.788367087,0,0.5,0.5,NoLoss,Gain  ,0.5,0.270788367087,0,0
2,379.687738423,0,0.5,0.5,NoLoss,Gain  ,0.5,0.379687738423,0,0
2,257.4981984,0,0.5,0.5,NoLoss,Gain  ,0.5,0.2574981984,0,0
2,255.413353615,0,0.5,0.5,NoLoss,Gain  ,0.5,0.255413353615,0,0
2,250.567370463,0,0.5,0.5,NoLoss,Gain  ,0.5,0.250567370463,0,0
2,320.774222121,0,0.5,0.5,NoLoss,Gain  ,0.5,0.320774222121,0,0
2,433.197041974,0,0.5,0.5,NoLoss,Gain  ,0.5,0.433197041974,0,0
2,332.734605325,0,0.5,0.5,NoLoss,Gain  ,0.5,0.332734605325,0,0
2,364.469099118,0,0.5,0.5,NoLoss,Gain  ,0.5,0.364469099118,0,0
2,251.311263779,0,0.5,0.5,NoLoss,Gain  ,0.5,0.251311263779,0,0
2,222.225793075,0,0.5,0.5,NoLoss,Gain  ,0.5,0.222225793075,0,0
2,246.76826636,0,0.5,0.5,NoLoss,Gain  ,0.5,0.24676826636,0,0
2,184.860031604,0,0.5,0.5,NoLoss,Gain  ,0.5,0.184860031604,0,0
2,288.837880918,0,0.5,0.5,NoLoss,Gain  ,0.5,0.288837880918,0,0
2,484.929220595,0,0.5,0.5,NoLoss,Gain  ,0.5,0.484929220595,0,0
2,242.367676621,0,0.5,0.5,NoLoss,Gain  ,0.5,0.242367676621,0,0
2,170.207065377,0,0.5,0.5,NoLoss,Gain  ,0.5,0.170207065377,0,0
2,325.851405249,0,0.5,0.5,NoLoss,Gain  ,0.5,0.325851405249,0,0
2,455.241512558,0,0.5,0.5,NoLoss,Gain  ,0.5,0.455241512558,0,0
2,232.484042905,0,0.5,0.5,NoLoss,Gain  ,0.5,0.232484042905,0,0
2,464.536957849,0,0.5,0.5,NoLoss,Gain  ,0.5,0.464536957849,0,0
2,206.108900788,0,0.5,0.5,NoLoss,Gain  ,0.5,0.206108900788,0,0
2,219.589611325,0,0.5,0.5,NoLoss,Gain  ,0.5,0.219589611325,0,0
2,368.891645484,0,0.5,0.5,NoLoss,Gain  ,0.5,0.368891645484,0,0
2,346.124923167,0,0.5,0.5,NoLoss,Gain  ,0.5,0.346124923167,0,0
2,349.256325594,0,0.5,0.5,NoLoss,Gain  ,0.5,0.349256325594,0,0
2,183.491845522,0,0.5,0.5,NoLoss,Gain  ,0.5,0.183491845522,0,0
2,364.780764349,0,0.5,0.5,NoLoss,Gain  ,0.5,0.364780764349,0,0
2,418.171097634,0,0.5,0.5,NoLoss,Gain  ,0.5,0.418171097634,0,0
2,235.014565584,0,0.5,0.5,NoLoss,Gain  ,0.5,0.235014565584,0,0
2,317.788065975,0,0.5,0.5,NoLoss,Gain  ,0.5,0.317788065975,0,0
2,353.351865127,0,0.5,0.5,NoLoss,Gain  ,0.5,0.353351865127,0,0
2,296.751204014,0,0.5,0.5,NoLoss,Gain  ,0.5,0.296751204014,0,0
2,291.491100369,0,0.5,0.5,NoLoss,Gain  ,0.5,0.291491100369,0,0
0,333.8533958,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.3338533958,0,0
0,336.34431005,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.33634431005,0,0
0,233.949202031,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.233949202031,0,0
0,338.105803747,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.338105803747,0,0
0,219.984234747,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.219984234747,0,0
0,295.516439012,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.295516439012,0,0
0,246.558028214,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.246558028214,0,0
0,212.886685061,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.212886685061,0,0
0,189.890962159,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.189890962159,0,0
0,185.266340343,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.185266340343,0,0
0,213.455458684,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.213455458684,0,0
0,289.020746663,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.289020746663,0,0
0,290.329164506,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.290329164506,0,0
0,477.065504276,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.477065504276,0,0
0,219.356953596,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.219356953596,0,0
0,483.190431529,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.483190431529,0,0
0,375.611913334,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.375611913334,0,0
0,286.24542772,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.28624542772,0,0
0,350.24614687,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.35024614687,0,0
0,246.444157019,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.246444157019,0,0
0,208.479871088,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.208479871088,0,0
0,417.982116327,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.417982116327,0,0
0,314.585549014,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.314585549014,0,0
0,272.196935477,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.272196935477,0,0
0,272.614709499,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.272614709499,0,0
0,455.452588931,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.455452588931,0,0
0,312.925234081,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.312925234081,0,0
0,337.823384694,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.337823384694,0,0
0,252.781765907,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.252781765907,0,0
0,336.856756049,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.336856756049,0,0
0,457.299751934,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.457299751934,0,0
0,260.743928578,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.260743928578,0,0
0,337.000765803,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.337000765803,0,0
0,334.311101325,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.334311101325,0,0
0,176.79754198,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.17679754198,0,0
0,341.078656315,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.341078656315,0,0
0,322.201723959,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.322201723959,0,0
0,339.067430133,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.339067430133,0,0
0,415.478733853,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.415478733853,0,0
0,220.124158588,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.220124158588,0,0
0,214.184480465,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.214184480465,0,0
0,397.687469811,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.397687469811,0,0
0,362.351679018,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.362351679018,0,0
0,294.638128264,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.294638128264,0,0
0,410.937818624,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.410937818624,0,0
0,300.407219906,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.300407219906,0,0
0,402.039014182,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.402039014182,0,0
0,302.819515739,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.302819515739,0,0
0,310.684271614,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.310684271614,0,0
0,459.889039281,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.459889039281,0,0
0,201.518983346,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.201518983346,0,0
1,361.158289252,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.361158289252,1,1
1,390.700221055,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.390700221055,1,1
1,234.993715041,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.234993715041,1,1
1,336.335157519,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.336335157519,1,1
1,428.429189335,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.428429189335,1,0
1,483.408302554,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.483408302554,1,0
1,361.996125484,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.361996125484,1,1
1,271.98397298,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.27198397298,1,1
1,312.644080617,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.312644080617,1,1
1,293.446516245,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.293446516245,1,1
1,376.382418541,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.376382418541,1,1
1,230.427271587,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.230427271587,1,1
1,400.310689926,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400310689926,1,0
1,302.512873282,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.302512873282,1,1
1,395.256848864,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.395256848864,1,1
1,411.924766233,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.411924766233,1,0
1,375.163057497,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375163057497,1,1
1,326.625419615,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.326625419615,1,1
1,433.575733636,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.433575733636,1,0
1,415.641581847,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415641581847,1,0
1,473.662527727,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.473662527727,1,0
1,364.244573951,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.364244573951,1,1
1,383.76280793,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.38376280793,1,1
1,340.315673403,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.340315673403,1,1
1,333.04279552,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.33304279552,1,1
1,368.341015896,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368341015896,1,1
1,451.846681071,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.451846681071,1,0
1,363.11984007,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.36311984007,1,1
1,378.322403176,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.378322403176,1,1
1,285.49148761,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.28549148761,1,1
1,451.346057263,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.451346057263,1,0
1,228.373849994,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.228373849994,1,1
1,441.541403225,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.441541403225,1,0
1,290.900131308,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.290900131308,1,1
1,319.91340598,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.31991340598,1,1
1,373.245554639,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.373245554639,1,1
1,307.631380176,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.307631380176,1,1
1,411.582704683,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.411582704683,1,0
1,413.044830275,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.413044830275,1,0
1,241.634776537,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.241634776537,1,1
1,447.521465335,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.447521465335,1,0
1,415.318874423,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415318874423,1,0
1,416.242856598,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.416242856598,1,0
1,449.058321149,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.449058321149,1,0
1,367.39017044,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.36739017044,1,1
1,412.280363491,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.412280363491,1,0
1,388.298960295,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388298960295,1,1
1,338.805601758,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.338805601758,1,1
1,412.432656433,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.412432656433,1,0
1,315.171693267,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.315171693267,1,1
1,262.12332952,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.26212332952,1,1
1,391.665401222,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.391665401222,1,1
1,407.171617022,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407171617022,1,0
1,494.465343404,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.494465343404,1,0
1,431.141516252,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.431141516252,1,0
1,443.709132587,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.443709132587,1,0
1,393.698915338,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.393698915338,1,1
1,346.353361618,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.346353361618,1,1
1,463.872766627,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.463872766627,1,0
1,382.338909329,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.382338909329,1,1
1,387.507241654,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.387507241654,1,1
1,244.769697626,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.244769697626,1,1
1,308.42831542,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.30842831542,1,1
1,365.577956091,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.365577956091,1,1
1,168.051010941,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.168051010941,1,1
1,307.883372089,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.307883372089,1,1
1,473.81507424,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.47381507424,1,0
1,308.295228205,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308295228205,1,1
1,463.133806646,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.463133806646,1,0
1,331.515754869,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.331515754869,1,1
1,374.286121296,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.374286121296,1,1
1,359.535007556,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.359535007556,1,1
1,442.006298142,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.442006298142,1,0
1,481.174939379,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.481174939379,1,0
1,206.182420907,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.206182420907,1,1
1,427.126026183,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.427126026183,1,0
1,421.517837285,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.421517837285,1,0
1,344.517204945,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.344517204945,1,1
1,352.715312361,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.352715312361,1,1
1,382.64505093,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.38264505093,1,1
1,347.785145453,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.347785145453,1,1
1,273.244388716,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.273244388716,1,1
1,452.63123282,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.45263123282,1,0
1,378.140360221,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.378140360221,1,1
1,257.142631704,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.257142631704,1,1
1,417.852602018,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.417852602018,1,0
1,483.126128736,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.483126128736,1,0
1,459.06665148,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.45906665148,1,0
1,329.851590321,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.329851590321,1,1
1,346.621432999,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.346621432999,1,1
1,452.650365759,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.452650365759,1,0
1,415.210415541,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415210415541,1,0
1,372.539522135,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.372539522135,1,1
1,300.406659007,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300406659007,1,1
1,483.476682142,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.483476682142,1,0
1,397.241988413,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.397241988413,1,1
1,488.255578869,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.488255578869,1,0
1,467.831738415,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.467831738415,1,0
1,486.193451497,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.486193451497,1,0
1,488.48273185,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.48848273185,1,0
1,354.461012435,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.354461012435,1,1
1,399.216846211,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.399216846211,1,1
1,383.611386565,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.383611386565,1,1
1,358.475939413,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.358475939413,1,1
1,241.056126478,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.241056126478,1,1
1,346.199350918,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.346199350918,1,1
1,263.681389789,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.263681389789,1,1
1,396.827868239,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.396827868239,1,1
1,281.46905626,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.28146905626,1,1
1,365.811342844,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.365811342844,1,1
1,418.106116862,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.418106116862,1,0
1,382.235510155,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.382235510155,1,1
1,361.581143716,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.361581143716,1,1
1,238.432428902,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.238432428902,1,1
1,316.843127936,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.316843127936,1,1
1,292.776468435,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.292776468435,1,1
1,324.476911187,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.324476911187,1,1
1,359.151318713,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.359151318713,1,1
1,310.109253259,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.310109253259,1,1
1,296.823131657,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.296823131657,1,1
1,414.236046876,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.414236046876,1,0
1,312.934958465,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.312934958465,1,1
1,431.543556972,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.431543556972,1,0
1,289.566115672,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.289566115672,1,1
1,409.93580957,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.40993580957,1,0
1,468.468466251,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.468468466251,1,0
1,456.969278308,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.456969278308,1,0
1,363.402275158,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.363402275158,1,1
1,483.814677892,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.483814677892,1,0
1,453.704623389,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.453704623389,1,0
1,403.390558628,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.403390558628,1,0
1,257.147277318,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.257147277318,1,1
1,308.635626258,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308635626258,1,1
1,350.122716495,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.350122716495,1,1
1,454.823909212,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454823909212,1,0
1,309.65040055,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.30965040055,1,1
1,349.455181066,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.349455181066,1,1
1,310.205035978,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.310205035978,1,1
1,347.236672916,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.347236672916,1,1
1,438.407258936,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.438407258936,1,0
1,385.112661577,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.385112661577,1,1
1,265.107347324,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.265107347324,1,1
1,340.562705996,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.340562705996,1,1
