Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
1,418.667314713,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.418667314713,1,0
1,481.060107922,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.481060107922,1,0
1,270.459789597,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.270459789597,1,1
1,445.445573684,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.445445573684,1,0
1,430.53489382,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.43053489382,1,0
1,374.145899634,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.374145899634,1,1
1,437.296228865,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.437296228865,1,0
1,289.515981082,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.289515981082,1,1
1,445.447838774,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.445447838774,1,0
1,287.833860226,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.287833860226,1,1
1,357.601673771,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357601673771,1,1
1,366.289636992,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.366289636992,1,1
1,459.207889088,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.459207889088,1,0
1,465.701300816,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.465701300816,1,0
1,438.724751512,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.438724751512,1,0
1,434.929066766,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.434929066766,1,0
1,319.509693643,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.319509693643,1,1
1,496.359033675,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.496359033675,1,0
1,455.665734568,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.455665734568,1,0
1,309.370103251,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309370103251,1,1
1,489.677597398,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.489677597398,1,0
1,215.167574613,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.215167574613,1,1
1,486.412037768,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.486412037768,1,0
1,390.05210041,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.39005210041,1,1
1,291.674215753,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.291674215753,1,1
1,309.911334672,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309911334672,1,1
1,328.304772836,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.328304772836,1,1
1,453.809492749,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.453809492749,1,0
1,451.956424948,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.451956424948,1,0
1,428.992620336,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.428992620336,1,0
1,430.834372311,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.430834372311,1,0
1,268.200080663,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.268200080663,1,1
1,377.747906791,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.377747906791,1,1
1,288.332467483,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.288332467483,1,1
1,376.769040006,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.376769040006,1,1
1,470.640179083,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.470640179083,1,0
1,293.573551674,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.293573551674,1,1
1,431.587601832,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.431587601832,1,0
1,258.631429856,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.258631429856,1,1
1,489.377103281,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.489377103281,1,0
1,493.940642007,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.493940642007,1,0
1,377.433538026,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.377433538026,1,1
1,450.099345781,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.450099345781,1,0
1,473.300612012,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.473300612012,1,0
1,332.97549021,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.33297549021,1,1
1,455.935273371,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.455935273371,1,0
1,273.508196555,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.273508196555,1,1
1,492.368981057,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.492368981057,1,0
1,475.522285825,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.475522285825,1,0
1,365.051653442,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.365051653442,1,1
1,352.719794501,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.352719794501,1,1
1,375.924349957,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375924349957,1,1
1,325.461440954,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.325461440954,1,1
1,424.625626376,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.424625626376,1,0
1,359.93443264,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.35993443264,1,1
1,494.98930056,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.49498930056,1,0
1,334.003819032,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.334003819032,1,1
1,477.651076943,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.477651076943,1,0
1,307.541575568,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.307541575568,1,1
1,261.722734642,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.261722734642,1,1
1,429.272249635,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.429272249635,1,0
1,449.855505009,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.449855505009,1,0
1,454.982115643,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454982115643,1,0
1,362.55910804,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.36255910804,1,1
1,297.900329091,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.297900329091,1,1
1,352.411744359,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.352411744359,1,1
1,364.656061829,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.364656061829,1,1
1,482.055567681,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.482055567681,1,0
1,274.010381513,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.274010381513,1,1
1,319.135394057,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.319135394057,1,1
1,337.98247147,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.33798247147,1,1
1,315.751970466,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.315751970466,1,1
1,467.540814981,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.467540814981,1,0
1,284.09362485,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.28409362485,1,1
1,363.923103509,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.363923103509,1,1
1,355.094886319,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.355094886319,1,1
1,440.647708325,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.440647708325,1,0
1,415.81592844,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.41581592844,1,0
1,487.8877678,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.4878877678,1,0
1,400.161510423,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400161510423,1,0
1,275.396440295,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.275396440295,1,1
1,285.800745042,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.285800745042,1,1
1,362.764661371,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.362764661371,1,1
1,274.486316304,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.274486316304,1,1
1,384.465698292,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.384465698292,1,1
1,209.673754523,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.209673754523,1,1
1,265.996759816,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.265996759816,1,1
1,471.561467285,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.471561467285,1,0
1,343.077951349,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.343077951349,1,1
1,419.082630214,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.419082630214,1,0
1,395.379381811,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.395379381811,1,1
1,313.228339683,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.313228339683,1,1
1,312.237558391,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.312237558391,1,1
1,290.910111301,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.290910111301,1,1
1,366.172118558,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.366172118558,1,1
1,308.937826185,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308937826185,1,1
1,342.714009918,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.342714009918,1,1
1,229.674339194,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.229674339194,1,1
1,398.017273715,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.398017273715,1,1
1,368.17697371,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.36817697371,1,1
1,351.564699279,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.351564699279,1,1
1,358.175538861,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.358175538861,1,1
1,296.922134462,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.296922134462,1,1
1,377.736001793,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.377736001793,1,1
1,371.590342212,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371590342212,1,1
1,263.37304836,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.26337304836,1,1
1,434.90036513,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.43490036513,1,0
1,469.106067969,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.469106067969,1,0
1,479.138356484,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.479138356484,1,0
1,349.285081624,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.349285081624,1,1
1,314.517526531,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.314517526531,1,1
1,256.996300332,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.256996300332,1,1
1,415.138443544,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415138443544,1,0
1,399.881724387,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.399881724387,1,1
1,341.99962088,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.34199962088,1,1
1,452.334379326,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.452334379326,1,0
1,477.828703185,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.477828703185,1,0
1,309.736871716,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309736871716,1,1
1,354.420437355,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.354420437355,1,1
1,355.943459747,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.355943459747,1,1
1,415.898022037,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415898022037,1,0
1,408.657345273,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.408657345273,1,0
1,420.34760643,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42034760643,1,0
1,362.985739848,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.362985739848,1,1
1,394.230462672,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.394230462672,1,1
1,310.206888343,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.310206888343,1,1
1,389.653195827,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.389653195827,1,1
1,357.379592037,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357379592037,1,1
1,415.829187952,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415829187952,1,0
1,357.629953751,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357629953751,1,1
1,486.42564261,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.48642564261,1,0
1,406.465715973,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.406465715973,1,0
1,384.046368882,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.384046368882,1,1
1,355.894369014,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.355894369014,1,1
1,403.902037834,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.403902037834,1,0
1,447.861004399,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.447861004399,1,0
1,464.021354669,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.464021354669,1,0
1,479.908592747,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.479908592747,1,0
1,472.740245737,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.472740245737,1,0
1,396.048792191,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.396048792191,1,1
1,380.014113517,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.380014113517,1,1
1,345.218686152,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.345218686152,1,1
1,325.799882625,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.325799882625,1,1
1,416.547157311,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.416547157311,1,0
1,348.356591582,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.348356591582,1,1
1,454.620713526,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454620713526,1,0
1,386.36478556,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.38636478556,1,1
1,464.131707731,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.464131707731,1,0
1,344.120970316,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.344120970316,1,1
1,320.173589263,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.320173589263,1,1
1,312.858521004,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.312858521004,1,1
1,377.909094671,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.377909094671,1,1
1,407.978807759,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407978807759,1,0
1,400.599061174,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400599061174,1,0
1,344.612074789,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.344612074789,1,1
1,483.994935078,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.483994935078,1,0
1,297.038526266,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.297038526266,1,1
1,360.072957015,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.360072957015,1,1
1,429.389910058,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.429389910058,1,0
1,365.044714214,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.365044714214,1,1
1,292.009780876,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.292009780876,1,1
1,309.985720035,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309985720035,1,1
1,421.626307165,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.421626307165,1,0
1,311.083301644,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.311083301644,1,1
1,295.891910578,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.295891910578,1,1
1,353.500954592,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.353500954592,1,1
1,280.424612482,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.280424612482,1,1
1,423.56102757,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42356102757,1,0
1,305.241721993,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.305241721993,1,1
1,360.09398193,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.36009398193,1,1
1,367.810701509,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.367810701509,1,1
1,313.353808477,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.313353808477,1,1
1,349.770308168,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.349770308168,1,1
1,297.092994574,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.297092994574,1,1
1,411.078876715,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.411078876715,1,0
1,437.277294519,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.437277294519,1,0
1,338.399213777,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.338399213777,1,1
1,397.553458702,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.397553458702,1,1
1,301.041803037,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.301041803037,1,1
1,313.377803798,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.313377803798,1,1
1,477.105709835,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.477105709835,1,0
1,352.436010425,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.352436010425,1,1
1,466.671002774,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.466671002774,1,0
1,346.577239008,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.346577239008,1,1
1,415.611592521,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415611592521,1,0
1,376.609252339,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.376609252339,1,1
1,303.477019257,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.303477019257,1,1
1,335.519130613,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.335519130613,1,1
1,250.908777875,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.250908777875,1,1
1,360.062926165,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.360062926165,1,1
1,397.709793613,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.397709793613,1,1
1,313.593473908,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.313593473908,1,1
1,406.047532807,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.406047532807,1,0
1,375.591921566,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375591921566,1,1
1,484.652527499,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.484652527499,1,0
1,237.265469882,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.237265469882,1,1
1,317.611141216,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.317611141216,1,1
1,373.195514468,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.373195514468,1,1
1,381.131186593,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.381131186593,1,1
1,415.896677574,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415896677574,1,0
1,374.590336798,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.374590336798,1,1
1,419.733785785,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.419733785785,1,0
1,215.443182613,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.215443182613,1,1
1,342.481077009,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.342481077009,1,1
1,298.987263776,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.298987263776,1,1
1,332.814414926,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.332814414926,1,1
1,428.91181125,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42891181125,1,0
1,309.06553839,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.30906553839,1,1
1,297.548630469,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.297548630469,1,1
1,393.704161689,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.393704161689,1,1
1,348.894658257,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.348894658257,1,1
1,356.16285802,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.35616285802,1,1
1,368.381318608,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368381318608,1,1
1,426.72381534,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42672381534,1,0
1,237.571017665,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.237571017665,1,1
1,422.893115422,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.422893115422,1,0
1,315.41380768,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.31541380768,1,1
1,481.837598984,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.481837598984,1,0
1,434.360691031,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.434360691031,1,0
1,444.649896256,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.444649896256,1,0
1,270.180419586,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.270180419586,1,1
1,386.823472797,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.386823472797,1,1
1,390.305640773,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.390305640773,1,1
1,355.412798654,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.355412798654,1,1
1,445.167885149,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.445167885149,1,0
1,345.073339252,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.345073339252,1,1
1,323.548368096,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.323548368096,1,1
1,314.56562925,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.31456562925,1,1
1,306.91228954,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.30691228954,1,1
1,321.265884127,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.321265884127,1,1
1,366.764671564,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.366764671564,1,1
1,373.275902906,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.373275902906,1,1
1,265.465153889,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.265465153889,1,1
1,381.981364215,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.381981364215,1,1
1,324.093401935,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.324093401935,1,1
1,416.873703541,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.416873703541,1,0
1,323.947625395,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.323947625395,1,1
1,303.082361161,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.303082361161,1,1
1,228.948520046,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.228948520046,1,1
1,356.403087973,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.356403087973,1,1
1,317.84040617,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.31784040617,1,1
1,358.628143284,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.358628143284,1,1
1,357.7815364,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.3577815364,1,1
1,394.150456938,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.394150456938,1,1
1,368.169601881,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368169601881,1,1
1,390.390146816,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.390390146816,1,1
1,476.090083993,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.476090083993,1,0
1,290.570764459,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.290570764459,1,1
1,396.165081306,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.396165081306,1,1
1,381.141226832,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.381141226832,1,1
1,473.189090821,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.473189090821,1,0
1,361.072989596,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.361072989596,1,1
1,402.970768357,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.402970768357,1,0
1,404.791938485,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.404791938485,1,0
1,274.430187395,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.274430187395,1,1
1,341.539201824,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.341539201824,1,1
2,373.809399952,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.373809399952,0,0
2,341.327507159,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.341327507159,0,0
2,282.740398974,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.282740398974,0,0
2,175.650075621,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.175650075621,0,0
2,254.436427765,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.254436427765,0,0
2,451.139289176,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.451139289176,0,0
2,345.111854547,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.345111854547,0,0
2,233.02228418,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.23302228418,0,0
2,334.459040302,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.334459040302,0,0
2,237.262060737,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.237262060737,0,0
2,373.000535758,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.373000535758,0,0
2,297.281410278,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.297281410278,0,0
2,303.369769531,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.303369769531,0,0
2,338.547414057,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.338547414057,0,0
2,286.834844352,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.286834844352,0,0
2,411.699219164,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.411699219164,0,0
2,343.119161007,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.343119161007,0,0
2,420.470301885,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.420470301885,0,0
2,324.008518277,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.324008518277,0,0
2,216.999150605,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.216999150605,0,0
2,455.002755536,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.455002755536,0,0
2,404.806548328,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.404806548328,0,0
2,214.918279646,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.214918279646,0,0
2,366.297520354,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.366297520354,0,0
2,367.927803884,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.367927803884,0,0
2,414.564882633,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.414564882633,0,0
2,322.643959924,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.322643959924,0,0
2,257.375048439,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.257375048439,0,0
2,267.787963495,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.267787963495,0,0
2,290.232498618,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.290232498618,0,0
2,279.653837046,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.279653837046,0,0
2,289.22482563,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.28922482563,0,0
2,333.551187051,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.333551187051,0,0
2,357.958364973,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.357958364973,0,0
2,267.108866946,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.267108866946,0,0
2,212.717089971,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.212717089971,0,0
2,405.153020616,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.405153020616,0,0
2,418.811219066,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.418811219066,0,0
2,276.813394603,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.276813394603,0,0
2,224.840835944,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.224840835944,0,0
2,399.312714418,1,0.5,0.5,NoLoss,Cntrl ,0.5,0.399312714418,0,0
