Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
2,234.218811158,0,0.5,0.5,NoLoss,Gain  ,0.5,0.234218811158,0,0
2,249.436321937,0,0.5,0.5,NoLoss,Gain  ,0.5,0.249436321937,0,0
2,211.204862708,0,0.5,0.5,NoLoss,Gain  ,0.5,0.211204862708,0,0
2,326.468179088,0,0.5,0.5,NoLoss,Gain  ,0.5,0.326468179088,0,0
2,181.714429207,0,0.5,0.5,NoLoss,Gain  ,0.5,0.181714429207,0,0
2,339.589591898,0,0.5,0.5,NoLoss,Gain  ,0.5,0.339589591898,0,0
2,370.608109895,0,0.5,0.5,NoLoss,Gain  ,0.5,0.370608109895,0,0
2,416.674594189,0,0.5,0.5,NoLoss,Gain  ,0.5,0.416674594189,0,0
2,278.31605252,0,0.5,0.5,NoLoss,Gain  ,0.5,0.27831605252,0,0
2,252.771287029,0,0.5,0.5,NoLoss,Gain  ,0.5,0.252771287029,0,0
2,185.349764008,0,0.5,0.5,NoLoss,Gain  ,0.5,0.185349764008,0,0
2,327.082807946,0,0.5,0.5,NoLoss,Gain  ,0.5,0.327082807946,0,0
2,263.535600536,0,0.5,0.5,NoLoss,Gain  ,0.5,0.263535600536,0,0
2,434.247633372,0,0.5,0.5,NoLoss,Gain  ,0.5,0.434247633372,0,0
2,215.716007144,0,0.5,0.5,NoLoss,Gain  ,0.5,0.215716007144,0,0
2,304.645553679,0,0.5,0.5,NoLoss,Gain  ,0.5,0.304645553679,0,0
2,354.473389694,0,0.5,0.5,NoLoss,Gain  ,0.5,0.354473389694,0,0
2,364.583759969,0,0.5,0.5,NoLoss,Gain  ,0.5,0.364583759969,0,0
2,477.11959686,0,0.5,0.5,NoLoss,Gain  ,0.5,0.47711959686,0,0
2,394.22084139,0,0.5,0.5,NoLoss,Gain  ,0.5,0.39422084139,0,0
2,250.083673508,0,0.5,0.5,NoLoss,Gain  ,0.5,0.250083673508,0,0
2,263.10704394,0,0.5,0.5,NoLoss,Gain  ,0.5,0.26310704394,0,0
2,419.656471143,0,0.5,0.5,NoLoss,Gain  ,0.5,0.419656471143,0,0
2,335.249537364,0,0.5,0.5,NoLoss,Gain  ,0.5,0.335249537364,0,0
2,270.003203709,0,0.5,0.5,NoLoss,Gain  ,0.5,0.270003203709,0,0
2,260.621788644,0,0.5,0.5,NoLoss,Gain  ,0.5,0.260621788644,0,0
2,360.081768542,0,0.5,0.5,NoLoss,Gain  ,0.5,0.360081768542,0,0
2,369.174178704,0,0.5,0.5,NoLoss,Gain  ,0.5,0.369174178704,0,0
2,252.205039332,0,0.5,0.5,NoLoss,Gain  ,0.5,0.252205039332,0,0
2,334.214710719,0,0.5,0.5,NoLoss,Gain  ,0.5,0.334214710719,0,0
2,191.770789768,0,0.5,0.5,NoLoss,Gain  ,0.5,0.191770789768,0,0
2,380.494866821,0,0.5,0.5,NoLoss,Gain  ,0.5,0.380494866821,0,0
2,254.410012441,0,0.5,0.5,NoLoss,Gain  ,0.5,0.254410012441,0,0
2,416.151108142,0,0.5,0.5,NoLoss,Gain  ,0.5,0.416151108142,0,0
2,260.105021619,0,0.5,0.5,NoLoss,Gain  ,0.5,0.260105021619,0,0
2,349.452003745,0,0.5,0.5,NoLoss,Gain  ,0.5,0.349452003745,0,0
2,342.597010897,0,0.5,0.5,NoLoss,Gain  ,0.5,0.342597010897,0,0
2,280.206259537,0,0.5,0.5,NoLoss,Gain  ,0.5,0.280206259537,0,0
2,270.926789805,0,0.5,0.5,NoLoss,Gain  ,0.5,0.270926789805,0,0
2,247.922745675,0,0.5,0.5,NoLoss,Gain  ,0.5,0.247922745675,0,0
2,373.908090974,0,0.5,0.5,NoLoss,Gain  ,0.5,0.373908090974,0,0
2,263.995981461,0,0.5,0.5,NoLoss,Gain  ,0.5,0.263995981461,0,0
2,275.833186175,0,0.5,0.5,NoLoss,Gain  ,0.5,0.275833186175,0,0
2,246.466381372,0,0.5,0.5,NoLoss,Gain  ,0.5,0.246466381372,0,0
2,271.606365816,0,0.5,0.5,NoLoss,Gain  ,0.5,0.271606365816,0,0
2,364.695054665,0,0.5,0.5,NoLoss,Gain  ,0.5,0.364695054665,0,0
2,180.928949201,0,0.5,0.5,NoLoss,Gain  ,0.5,0.180928949201,0,0
2,353.697717453,0,0.5,0.5,NoLoss,Gain  ,0.5,0.353697717453,0,0
2,283.645189045,0,0.5,0.5,NoLoss,Gain  ,0.5,0.283645189045,0,0
2,209.528890421,0,0.5,0.5,NoLoss,Gain  ,0.5,0.209528890421,0,0
2,261.259692969,0,0.5,0.5,NoLoss,Gain  ,0.5,0.261259692969,0,0
2,477.272957466,0,0.5,0.5,NoLoss,Gain  ,0.5,0.477272957466,0,0
2,315.656648644,0,0.5,0.5,NoLoss,Gain  ,0.5,0.315656648644,0,0
2,419.797654024,0,0.5,0.5,NoLoss,Gain  ,0.5,0.419797654024,0,0
2,252.033643643,0,0.5,0.5,NoLoss,Gain  ,0.5,0.252033643643,0,0
2,309.845100617,0,0.5,0.5,NoLoss,Gain  ,0.5,0.309845100617,0,0
2,221.069687333,0,0.5,0.5,NoLoss,Gain  ,0.5,0.221069687333,0,0
2,273.624751833,0,0.5,0.5,NoLoss,Gain  ,0.5,0.273624751833,0,0
0,322.149538856,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.322149538856,0,0
0,326.731553052,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.326731553052,0,0
0,330.918328864,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.330918328864,0,0
0,451.840395686,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.451840395686,0,0
0,256.124923345,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.256124923345,0,0
0,328.292503362,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.328292503362,0,0
0,388.640724121,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.388640724121,0,0
0,342.022214437,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.342022214437,0,0
0,407.851389696,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.407851389696,0,0
0,498.138340182,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.498138340182,0,0
0,270.110693552,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.270110693552,0,0
0,225.39240718,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.22539240718,0,0
0,226.802488278,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.226802488278,0,0
0,431.541237686,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.431541237686,0,0
0,387.710763926,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.387710763926,0,0
0,316.460080067,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.316460080067,0,0
0,474.90801588,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.47490801588,0,0
0,326.874406448,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.326874406448,0,0
0,352.8467109,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.3528467109,0,0
0,382.87453391,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.38287453391,0,0
0,353.021400237,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.353021400237,0,0
0,304.187693585,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.304187693585,0,0
0,273.810210065,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.273810210065,0,0
0,365.558324205,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.365558324205,0,0
0,291.03672228,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.29103672228,0,0
0,446.73812161,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.44673812161,0,0
0,256.973564745,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.256973564745,0,0
0,295.467492958,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.295467492958,0,0
0,394.136380183,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.394136380183,0,0
0,253.667378042,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.253667378042,0,0
0,258.464632153,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.258464632153,0,0
0,399.387535485,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.399387535485,0,0
0,336.076870836,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.336076870836,0,0
0,340.271832222,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.340271832222,0,0
0,343.58414189,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.34358414189,0,0
0,403.431117926,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.403431117926,0,0
0,369.724006785,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.369724006785,0,0
0,298.564914617,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.298564914617,0,0
0,345.939102692,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.345939102692,0,0
0,339.689890458,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.339689890458,0,0
0,243.65378492,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.24365378492,0,0
0,216.619693021,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.216619693021,0,0
0,387.203520345,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.387203520345,0,0
0,395.441244964,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.395441244964,0,0
0,207.220299797,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.207220299797,0,0
0,348.611800907,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.348611800907,0,0
0,320.498569821,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.320498569821,0,0
0,302.986744538,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.302986744538,0,0
0,384.94667103,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.38494667103,0,0
0,482.966963516,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.482966963516,0,0
0,183.023748509,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.183023748509,0,0
0,261.941969192,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.261941969192,0,0
0,282.860492089,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.282860492089,0,0
0,257.922028629,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.257922028629,0,0
0,205.391690588,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.205391690588,0,0
0,244.189895014,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.244189895014,0,0
0,320.605743971,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.320605743971,0,0
0,322.816069781,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.322816069781,0,0
0,453.536183928,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.453536183928,0,0
0,438.18934995,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.43818934995,0,0
0,342.973449371,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.342973449371,0,0
0,363.591167447,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.363591167447,0,0
0,327.216544234,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.327216544234,0,0
0,343.906555665,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.343906555665,0,0
0,349.279313072,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.349279313072,0,0
0,360.09973068,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.36009973068,0,0
0,266.764401113,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.266764401113,0,0
0,291.979784202,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.291979784202,0,0
0,351.396201154,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.351396201154,0,0
0,293.375900812,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.293375900812,0,0
0,248.723695714,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.248723695714,0,0
0,335.048620099,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.335048620099,0,0
0,396.220116192,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.396220116192,0,0
0,373.342428567,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.373342428567,0,0
0,377.493088604,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.377493088604,0,0
0,382.62160374,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.38262160374,0,0
0,153.619598522,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.153619598522,0,0
0,289.794723176,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.289794723176,0,0
0,286.326360907,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.286326360907,0,0
0,283.310933458,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.283310933458,0,0
0,335.632061034,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.335632061034,0,0
0,346.135777908,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.346135777908,0,0
0,347.4474284,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.3474474284,0,0
0,318.400285535,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.318400285535,0,0
0,326.127270536,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.326127270536,0,0
0,458.816739054,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.458816739054,0,0
0,260.418872499,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.260418872499,0,0
0,248.311071493,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.248311071493,0,0
0,311.311779021,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.311311779021,0,0
0,241.614522542,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.241614522542,0,0
0,436.554389875,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.436554389875,0,0
0,399.833340909,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.399833340909,0,0
0,204.749139447,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.204749139447,0,0
0,350.440323621,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.350440323621,0,0
0,209.031989557,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.209031989557,0,0
0,417.86283896,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.41786283896,0,0
0,441.469885541,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.441469885541,0,0
0,257.816340963,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.257816340963,0,0
0,416.913794422,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.416913794422,0,0
1,418.342518157,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.418342518157,1,0
1,384.067819594,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.384067819594,1,1
1,288.909992689,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.288909992689,1,1
1,329.763663507,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.329763663507,1,1
1,250.521705502,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.250521705502,1,1
1,240.229253396,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.240229253396,1,1
1,457.844294727,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.457844294727,1,0
1,267.295989898,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.267295989898,1,1
1,357.135375486,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357135375486,1,1
1,374.089326685,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.374089326685,1,1
1,246.021485167,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.246021485167,1,1
1,405.194510223,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.405194510223,1,0
1,377.721698531,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.377721698531,1,1
1,357.872890689,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357872890689,1,1
1,300.157440586,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300157440586,1,1
1,381.056781495,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.381056781495,1,1
1,321.185580811,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.321185580811,1,1
1,462.924466873,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.462924466873,1,0
1,409.731979677,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.409731979677,1,0
1,494.752241008,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.494752241008,1,0
1,323.018100147,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.323018100147,1,1
1,333.153400831,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.333153400831,1,1
1,353.929591477,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.353929591477,1,1
1,299.362685295,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.299362685295,1,1
1,386.495807617,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.386495807617,1,1
1,394.905092511,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.394905092511,1,1
1,270.021093708,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.270021093708,1,1
1,417.113619582,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.417113619582,1,0
1,280.048491788,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.280048491788,1,1
1,367.809350187,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.367809350187,1,1
1,336.261776742,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.336261776742,1,1
1,371.865553472,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371865553472,1,1
1,372.05434494,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.37205434494,1,1
1,435.472435172,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.435472435172,1,0
1,402.172804968,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.402172804968,1,0
1,405.345237714,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.405345237714,1,0
1,340.444282689,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.340444282689,1,1
1,378.050714772,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.378050714772,1,1
1,378.476431854,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.378476431854,1,1
1,263.279523694,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.263279523694,1,1
1,379.445395882,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.379445395882,1,1
1,480.683134684,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.480683134684,1,0
1,323.918719298,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.323918719298,1,1
1,336.692251102,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.336692251102,1,1
1,308.780492098,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308780492098,1,1
1,403.258722127,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.403258722127,1,0
1,352.131557776,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.352131557776,1,1
1,257.096594681,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.257096594681,1,1
1,420.939101147,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.420939101147,1,0
1,336.031062846,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.336031062846,1,1
1,292.682602456,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.292682602456,1,1
1,365.455023105,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.365455023105,1,1
1,367.938501306,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.367938501306,1,1
1,395.123536297,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.395123536297,1,1
1,424.22241675,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42422241675,1,0
1,325.943993958,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.325943993958,1,1
1,312.268009574,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.312268009574,1,1
1,393.38213881,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.39338213881,1,1
1,415.818157165,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.415818157165,1,0
1,342.895606993,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.342895606993,1,1
1,369.106556379,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.369106556379,1,1
1,371.322514596,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371322514596,1,1
1,267.51663569,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.26751663569,1,1
1,324.717077063,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.324717077063,1,1
1,378.66762629,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.37866762629,1,1
1,290.509028802,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.290509028802,1,1
1,388.724817076,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388724817076,1,1
1,371.143927527,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371143927527,1,1
1,402.436060938,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.402436060938,1,0
1,453.643376392,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.453643376392,1,0
1,345.939738038,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.345939738038,1,1
1,348.617628314,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.348617628314,1,1
1,451.268413831,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.451268413831,1,0
1,392.921898078,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.392921898078,1,1
1,436.84456899,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.43684456899,1,0
1,407.090140957,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407090140957,1,0
1,375.226810173,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375226810173,1,1
1,244.606961439,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.244606961439,1,1
1,326.003425461,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.326003425461,1,1
1,370.359202746,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.370359202746,1,1
1,408.64577445,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.40864577445,1,0
1,300.199532255,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300199532255,1,1
1,404.100565122,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.404100565122,1,0
1,388.585151669,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388585151669,1,1
1,460.413941731,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.460413941731,1,0
1,342.746317256,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.342746317256,1,1
1,463.189203419,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.463189203419,1,0
1,247.015028431,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.247015028431,1,1
1,396.548942716,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.396548942716,1,1
1,234.344988729,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.234344988729,1,1
1,309.346815547,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309346815547,1,1
1,300.814447753,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300814447753,1,1
1,383.422965036,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.383422965036,1,1
1,313.268343968,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.313268343968,1,1
1,414.356358872,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.414356358872,1,0
1,441.124332726,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.441124332726,1,0
1,333.975003345,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.333975003345,1,1
1,429.30689886,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.42930689886,1,0
1,284.004842847,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.284004842847,1,1
1,308.495750049,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308495750049,1,1
1,314.379953313,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.314379953313,1,1
1,397.274511168,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.397274511168,1,1
1,338.149666645,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.338149666645,1,1
1,340.100184042,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.340100184042,1,1
1,328.029321141,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.328029321141,1,1
1,369.772864531,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.369772864531,1,1
1,301.934677909,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.301934677909,1,1
1,433.140332637,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.433140332637,1,0
1,379.654740787,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.379654740787,1,1
1,391.408028504,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.391408028504,1,1
1,430.877494828,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.430877494828,1,0
1,327.644838471,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.327644838471,1,1
1,466.8249934,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.4668249934,1,0
1,434.038535124,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.434038535124,1,0
1,388.651730935,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388651730935,1,1
1,430.426070067,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.430426070067,1,0
1,296.882822844,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.296882822844,1,1
1,420.100253154,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.420100253154,1,0
1,379.842469262,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.379842469262,1,1
1,440.15747595,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.44015747595,1,0
1,492.827613005,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.492827613005,1,0
1,426.469529108,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.426469529108,1,0
1,324.992066386,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.324992066386,1,1
1,252.7437053,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.2527437053,1,1
1,393.380238787,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.393380238787,1,1
1,263.070800112,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.263070800112,1,1
1,380.199625755,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.380199625755,1,1
1,249.758725966,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.249758725966,1,1
1,368.892013779,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368892013779,1,1
1,449.263527038,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.449263527038,1,0
1,237.30527344,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.23730527344,1,1
1,413.859014641,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.413859014641,1,0
1,379.621118533,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.379621118533,1,1
1,423.814681307,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.423814681307,1,0
1,254.161343321,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.254161343321,1,1
1,383.490906167,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.383490906167,1,1
1,498.498827552,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.498498827552,1,0
1,247.675711586,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.247675711586,1,1
1,289.262860711,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.289262860711,1,1
1,304.007326226,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.304007326226,1,1
1,246.501785027,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.246501785027,1,1
1,306.596733254,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.306596733254,1,1
1,292.897310603,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.292897310603,1,1
1,331.443746574,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.331443746574,1,1
