Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
0,398.943152056,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398943152056,1,1
0,208.594156889,0,1.0,1.0,Gain  ,Gain  ,1.0,0.208594156889,1,1
0,314.424744171,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314424744171,1,1
0,290.569374073,0,1.0,1.0,Gain  ,Gain  ,1.0,0.290569374073,1,1
0,376.752172621,0,1.0,1.0,Gain  ,Gain  ,1.0,0.376752172621,1,1
0,326.785512409,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326785512409,1,1
0,477.392751224,0,1.0,1.0,Gain  ,Gain  ,1.0,0.477392751224,1,0
0,290.459272594,0,1.0,1.0,Gain  ,Gain  ,1.0,0.290459272594,1,1
0,319.960437334,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319960437334,1,1
0,271.025252753,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271025252753,1,1
0,368.755064891,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368755064891,1,1
0,359.431634495,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359431634495,1,1
0,373.537695159,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373537695159,1,1
0,187.573060637,0,1.0,1.0,Gain  ,Gain  ,1.0,0.187573060637,1,1
0,337.593363218,0,1.0,1.0,Gain  ,Gain  ,1.0,0.337593363218,1,1
0,284.75537712,0,1.0,1.0,Gain  ,Gain  ,1.0,0.28475537712,1,1
0,382.935241478,0,1.0,1.0,Gain  ,Gain  ,1.0,0.382935241478,1,1
0,245.637833777,0,1.0,1.0,Gain  ,Gain  ,1.0,0.245637833777,1,1
0,311.450309693,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311450309693,1,1
0,399.375865918,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399375865918,1,1
0,280.374280049,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280374280049,1,1
0,433.722327274,0,1.0,1.0,Gain  ,Gain  ,1.0,0.433722327274,1,0
0,406.262479603,0,1.0,1.0,Gain  ,Gain  ,1.0,0.406262479603,1,0
0,327.813564775,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327813564775,1,1
0,292.43329591,0,1.0,1.0,Gain  ,Gain  ,1.0,0.29243329591,1,1
0,350.750506552,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350750506552,1,1
0,275.825901481,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275825901481,1,1
0,323.417497459,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323417497459,1,1
0,330.525156994,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330525156994,1,1
0,231.243463852,0,1.0,1.0,Gain  ,Gain  ,1.0,0.231243463852,1,1
0,493.97406105,0,1.0,1.0,Gain  ,Gain  ,1.0,0.49397406105,1,0
0,221.160314122,0,1.0,1.0,Gain  ,Gain  ,1.0,0.221160314122,1,1
0,239.22464894,0,1.0,1.0,Gain  ,Gain  ,1.0,0.23922464894,1,1
0,253.534327589,0,1.0,1.0,Gain  ,Gain  ,1.0,0.253534327589,1,1
0,234.305750178,0,1.0,1.0,Gain  ,Gain  ,1.0,0.234305750178,1,1
0,412.976428039,0,1.0,1.0,Gain  ,Gain  ,1.0,0.412976428039,1,0
0,352.960002999,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352960002999,1,1
0,272.527501215,0,1.0,1.0,Gain  ,Gain  ,1.0,0.272527501215,1,1
0,435.59796191,0,1.0,1.0,Gain  ,Gain  ,1.0,0.43559796191,1,0
0,292.154158354,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292154158354,1,1
0,223.302510772,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223302510772,1,1
0,258.122388821,0,1.0,1.0,Gain  ,Gain  ,1.0,0.258122388821,1,1
0,248.913798275,0,1.0,1.0,Gain  ,Gain  ,1.0,0.248913798275,1,1
0,343.286696621,0,1.0,1.0,Gain  ,Gain  ,1.0,0.343286696621,1,1
0,374.382513982,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374382513982,1,1
0,310.440644164,0,1.0,1.0,Gain  ,Gain  ,1.0,0.310440644164,1,1
0,261.613572851,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261613572851,1,1
0,259.762920181,0,1.0,1.0,Gain  ,Gain  ,1.0,0.259762920181,1,1
0,322.390269453,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322390269453,1,1
0,251.090686868,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251090686868,1,1
0,372.761928902,0,1.0,1.0,Gain  ,Gain  ,1.0,0.372761928902,1,1
0,415.41983782,0,1.0,1.0,Gain  ,Gain  ,1.0,0.41541983782,1,0
0,227.557274348,0,1.0,1.0,Gain  ,Gain  ,1.0,0.227557274348,1,1
0,226.632810516,0,1.0,1.0,Gain  ,Gain  ,1.0,0.226632810516,1,1
0,217.662631024,0,1.0,1.0,Gain  ,Gain  ,1.0,0.217662631024,1,1
0,464.295632167,0,1.0,1.0,Gain  ,Gain  ,1.0,0.464295632167,1,0
0,400.124960622,0,1.0,1.0,Gain  ,Gain  ,1.0,0.400124960622,1,0
0,352.327334621,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352327334621,1,1
0,354.039539109,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354039539109,1,1
0,276.405467906,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276405467906,1,1
0,272.824265922,0,1.0,1.0,Gain  ,Gain  ,1.0,0.272824265922,1,1
0,434.921902443,0,1.0,1.0,Gain  ,Gain  ,1.0,0.434921902443,1,0
0,299.823661009,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299823661009,1,1
0,230.919817155,0,1.0,1.0,Gain  ,Gain  ,1.0,0.230919817155,1,1
0,354.99017999,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35499017999,1,1
0,321.746796602,0,1.0,1.0,Gain  ,Gain  ,1.0,0.321746796602,1,1
0,318.22985004,0,1.0,1.0,Gain  ,Gain  ,1.0,0.31822985004,1,1
0,210.202007005,0,1.0,1.0,Gain  ,Gain  ,1.0,0.210202007005,1,1
0,375.949405313,0,1.0,1.0,Gain  ,Gain  ,1.0,0.375949405313,1,1
0,355.535959185,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355535959185,1,1
0,336.473985539,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336473985539,1,1
0,227.103715475,0,1.0,1.0,Gain  ,Gain  ,1.0,0.227103715475,1,1
0,335.72759446,0,1.0,1.0,Gain  ,Gain  ,1.0,0.33572759446,1,1
0,355.873030651,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355873030651,1,1
0,264.137405533,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264137405533,1,1
0,262.749046517,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262749046517,1,1
0,282.730238847,0,1.0,1.0,Gain  ,Gain  ,1.0,0.282730238847,1,1
0,357.144658861,0,1.0,1.0,Gain  ,Gain  ,1.0,0.357144658861,1,1
0,385.338060436,0,1.0,1.0,Gain  ,Gain  ,1.0,0.385338060436,1,1
0,313.892447379,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313892447379,1,1
0,307.534535805,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307534535805,1,1
0,283.655298785,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283655298785,1,1
0,215.818673973,0,1.0,1.0,Gain  ,Gain  ,1.0,0.215818673973,1,1
0,371.030937669,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371030937669,1,1
0,225.508020943,0,1.0,1.0,Gain  ,Gain  ,1.0,0.225508020943,1,1
0,451.000912195,0,1.0,1.0,Gain  ,Gain  ,1.0,0.451000912195,1,0
0,336.139220437,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336139220437,1,1
0,183.422945236,0,1.0,1.0,Gain  ,Gain  ,1.0,0.183422945236,1,1
0,296.438670418,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296438670418,1,1
0,220.732646138,0,1.0,1.0,Gain  ,Gain  ,1.0,0.220732646138,1,1
0,308.671318554,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308671318554,1,1
0,471.496973166,0,1.0,1.0,Gain  ,Gain  ,1.0,0.471496973166,1,0
0,251.415020802,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251415020802,1,1
0,241.622938709,0,1.0,1.0,Gain  ,Gain  ,1.0,0.241622938709,1,1
0,310.126909223,0,1.0,1.0,Gain  ,Gain  ,1.0,0.310126909223,1,1
0,218.689879512,0,1.0,1.0,Gain  ,Gain  ,1.0,0.218689879512,1,1
0,364.99352746,0,1.0,1.0,Gain  ,Gain  ,1.0,0.36499352746,1,1
0,207.908722715,0,1.0,1.0,Gain  ,Gain  ,1.0,0.207908722715,1,1
0,364.752479829,0,1.0,1.0,Gain  ,Gain  ,1.0,0.364752479829,1,1
0,359.01693562,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35901693562,1,1
0,387.923319675,0,1.0,1.0,Gain  ,Gain  ,1.0,0.387923319675,1,1
0,347.822028052,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347822028052,1,1
0,311.688839511,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311688839511,1,1
0,336.662598966,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336662598966,1,1
0,240.039020445,0,1.0,1.0,Gain  ,Gain  ,1.0,0.240039020445,1,1
0,205.710531117,0,1.0,1.0,Gain  ,Gain  ,1.0,0.205710531117,1,1
0,231.949144664,0,1.0,1.0,Gain  ,Gain  ,1.0,0.231949144664,1,1
0,371.169545196,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371169545196,1,1
0,285.961123858,0,1.0,1.0,Gain  ,Gain  ,1.0,0.285961123858,1,1
0,323.727322212,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323727322212,1,1
0,331.987856507,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331987856507,1,1
0,330.197165447,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330197165447,1,1
0,271.032952671,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271032952671,1,1
0,293.437206442,0,1.0,1.0,Gain  ,Gain  ,1.0,0.293437206442,1,1
0,352.116682132,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352116682132,1,1
0,292.926350065,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292926350065,1,1
0,391.249242221,0,1.0,1.0,Gain  ,Gain  ,1.0,0.391249242221,1,1
0,455.8831445,0,1.0,1.0,Gain  ,Gain  ,1.0,0.4558831445,1,0
0,289.776615396,0,1.0,1.0,Gain  ,Gain  ,1.0,0.289776615396,1,1
0,267.43253942,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26743253942,1,1
0,224.870674973,0,1.0,1.0,Gain  ,Gain  ,1.0,0.224870674973,1,1
0,274.349403468,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274349403468,1,1
0,402.38358462,0,1.0,1.0,Gain  ,Gain  ,1.0,0.40238358462,1,0
0,333.990247465,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333990247465,1,1
0,429.840894593,0,1.0,1.0,Gain  ,Gain  ,1.0,0.429840894593,1,0
0,368.520730646,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368520730646,1,1
0,418.143564431,0,1.0,1.0,Gain  ,Gain  ,1.0,0.418143564431,1,0
0,186.067237738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.186067237738,1,1
0,362.224417136,0,1.0,1.0,Gain  ,Gain  ,1.0,0.362224417136,1,1
0,276.736886503,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276736886503,1,1
0,316.069995228,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316069995228,1,1
0,249.609968902,0,1.0,1.0,Gain  ,Gain  ,1.0,0.249609968902,1,1
0,230.420115039,0,1.0,1.0,Gain  ,Gain  ,1.0,0.230420115039,1,1
0,260.524529132,0,1.0,1.0,Gain  ,Gain  ,1.0,0.260524529132,1,1
0,310.35625356,0,1.0,1.0,Gain  ,Gain  ,1.0,0.31035625356,1,1
0,297.613579624,0,1.0,1.0,Gain  ,Gain  ,1.0,0.297613579624,1,1
0,244.765769736,0,1.0,1.0,Gain  ,Gain  ,1.0,0.244765769736,1,1
0,339.488799536,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339488799536,1,1
0,236.967407011,0,1.0,1.0,Gain  ,Gain  ,1.0,0.236967407011,1,1
0,415.793986827,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415793986827,1,0
0,288.429259988,0,1.0,1.0,Gain  ,Gain  ,1.0,0.288429259988,1,1
0,359.862620977,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359862620977,1,1
0,295.897853584,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295897853584,1,1
0,276.470465824,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276470465824,1,1
0,297.55167173,0,1.0,1.0,Gain  ,Gain  ,1.0,0.29755167173,1,1
0,420.08412887,0,1.0,1.0,Gain  ,Gain  ,1.0,0.42008412887,1,0
0,364.689309571,0,1.0,1.0,Gain  ,Gain  ,1.0,0.364689309571,1,1
0,353.002923738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.353002923738,1,1
0,251.847834197,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251847834197,1,1
0,227.511387981,0,1.0,1.0,Gain  ,Gain  ,1.0,0.227511387981,1,1
0,339.753626622,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339753626622,1,1
0,477.476498035,0,1.0,1.0,Gain  ,Gain  ,1.0,0.477476498035,1,0
0,423.746162721,0,1.0,1.0,Gain  ,Gain  ,1.0,0.423746162721,1,0
0,221.958205321,0,1.0,1.0,Gain  ,Gain  ,1.0,0.221958205321,1,1
0,313.965935342,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313965935342,1,1
0,271.412844032,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271412844032,1,1
0,407.111663325,0,1.0,1.0,Gain  ,Gain  ,1.0,0.407111663325,1,0
0,276.269335036,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276269335036,1,1
0,461.069740623,0,1.0,1.0,Gain  ,Gain  ,1.0,0.461069740623,1,0
0,394.07962111,0,1.0,1.0,Gain  ,Gain  ,1.0,0.39407962111,1,1
0,413.826977827,0,1.0,1.0,Gain  ,Gain  ,1.0,0.413826977827,1,0
0,294.553410824,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294553410824,1,1
0,316.302566868,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316302566868,1,1
0,292.551567246,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292551567246,1,1
0,415.070319114,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415070319114,1,0
0,235.398259274,0,1.0,1.0,Gain  ,Gain  ,1.0,0.235398259274,1,1
0,202.553282791,0,1.0,1.0,Gain  ,Gain  ,1.0,0.202553282791,1,1
0,307.281251262,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307281251262,1,1
0,300.663444788,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300663444788,1,1
0,405.298942598,0,1.0,1.0,Gain  ,Gain  ,1.0,0.405298942598,1,0
0,349.180845587,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349180845587,1,1
0,231.636440482,0,1.0,1.0,Gain  ,Gain  ,1.0,0.231636440482,1,1
0,306.431378689,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306431378689,1,1
0,467.664690652,0,1.0,1.0,Gain  ,Gain  ,1.0,0.467664690652,1,0
0,326.908794441,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326908794441,1,1
0,316.900544929,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316900544929,1,1
0,380.599474714,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380599474714,1,1
0,323.648993757,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323648993757,1,1
0,400.311697254,0,1.0,1.0,Gain  ,Gain  ,1.0,0.400311697254,1,0
0,423.878638316,0,1.0,1.0,Gain  ,Gain  ,1.0,0.423878638316,1,0
0,259.560208407,0,1.0,1.0,Gain  ,Gain  ,1.0,0.259560208407,1,1
0,306.217181724,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306217181724,1,1
0,268.736322686,0,1.0,1.0,Gain  ,Gain  ,1.0,0.268736322686,1,1
0,259.181233249,0,1.0,1.0,Gain  ,Gain  ,1.0,0.259181233249,1,1
0,197.082441444,0,1.0,1.0,Gain  ,Gain  ,1.0,0.197082441444,1,1
0,378.345229872,0,1.0,1.0,Gain  ,Gain  ,1.0,0.378345229872,1,1
0,350.063526716,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350063526716,1,1
0,354.627706372,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354627706372,1,1
0,392.228360793,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392228360793,1,1
0,251.465885628,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251465885628,1,1
0,254.045419531,0,1.0,1.0,Gain  ,Gain  ,1.0,0.254045419531,1,1
0,345.185942539,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345185942539,1,1
0,432.346648348,0,1.0,1.0,Gain  ,Gain  ,1.0,0.432346648348,1,0
0,261.553750259,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261553750259,1,1
0,286.511943475,0,1.0,1.0,Gain  ,Gain  ,1.0,0.286511943475,1,1
0,283.800381728,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283800381728,1,1
0,324.597405671,0,1.0,1.0,Gain  ,Gain  ,1.0,0.324597405671,1,1
0,357.643708474,0,1.0,1.0,Gain  ,Gain  ,1.0,0.357643708474,1,1
0,432.29516352,0,1.0,1.0,Gain  ,Gain  ,1.0,0.43229516352,1,0
0,398.037310538,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398037310538,1,1
0,230.35802505,0,1.0,1.0,Gain  ,Gain  ,1.0,0.23035802505,1,1
0,313.351715229,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313351715229,1,1
0,318.022719385,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318022719385,1,1
0,363.674579486,0,1.0,1.0,Gain  ,Gain  ,1.0,0.363674579486,1,1
0,475.568432638,0,1.0,1.0,Gain  ,Gain  ,1.0,0.475568432638,1,0
0,277.31173522,0,1.0,1.0,Gain  ,Gain  ,1.0,0.27731173522,1,1
0,275.493003527,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275493003527,1,1
0,419.118668641,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419118668641,1,0
0,282.020124513,0,1.0,1.0,Gain  ,Gain  ,1.0,0.282020124513,1,1
0,315.784292623,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315784292623,1,1
0,210.803840756,0,1.0,1.0,Gain  ,Gain  ,1.0,0.210803840756,1,1
0,266.42440321,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26642440321,1,1
0,271.68958052,0,1.0,1.0,Gain  ,Gain  ,1.0,0.27168958052,1,1
0,353.96083917,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35396083917,1,1
0,447.99015174,0,1.0,1.0,Gain  ,Gain  ,1.0,0.44799015174,1,0
0,333.699402212,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333699402212,1,1
0,236.201511246,0,1.0,1.0,Gain  ,Gain  ,1.0,0.236201511246,1,1
0,296.794254165,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296794254165,1,1
0,341.693175313,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341693175313,1,1
0,254.124313875,0,1.0,1.0,Gain  ,Gain  ,1.0,0.254124313875,1,1
0,263.151433131,0,1.0,1.0,Gain  ,Gain  ,1.0,0.263151433131,1,1
0,318.061827007,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318061827007,1,1
0,376.31793447,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37631793447,1,1
0,296.903389674,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296903389674,1,1
0,355.459881198,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355459881198,1,1
0,179.858701914,0,1.0,1.0,Gain  ,Gain  ,1.0,0.179858701914,1,1
0,398.810565218,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398810565218,1,1
0,375.08490905,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37508490905,1,1
0,163.1506939,0,1.0,1.0,Gain  ,Gain  ,1.0,0.1631506939,1,1
0,315.934833209,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315934833209,1,1
0,278.962921255,0,1.0,1.0,Gain  ,Gain  ,1.0,0.278962921255,1,1
0,165.008573828,0,1.0,1.0,Gain  ,Gain  ,1.0,0.165008573828,1,1
0,362.617585255,0,1.0,1.0,Gain  ,Gain  ,1.0,0.362617585255,1,1
0,272.810305576,0,1.0,1.0,Gain  ,Gain  ,1.0,0.272810305576,1,1
0,226.549692094,0,1.0,1.0,Gain  ,Gain  ,1.0,0.226549692094,1,1
0,314.612374938,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314612374938,1,1
0,385.486425114,0,1.0,1.0,Gain  ,Gain  ,1.0,0.385486425114,1,1
0,299.847613919,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299847613919,1,1
0,342.835798431,0,1.0,1.0,Gain  ,Gain  ,1.0,0.342835798431,1,1
0,415.398682042,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415398682042,1,0
0,283.695047957,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283695047957,1,1
0,332.784469122,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332784469122,1,1
0,459.275971198,0,1.0,1.0,Gain  ,Gain  ,1.0,0.459275971198,1,0
0,317.624545562,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317624545562,1,1
0,365.211765066,0,1.0,1.0,Gain  ,Gain  ,1.0,0.365211765066,1,1
0,333.828116007,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333828116007,1,1
0,332.826476869,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332826476869,1,1
0,290.904745249,0,1.0,1.0,Gain  ,Gain  ,1.0,0.290904745249,1,1
0,427.751587221,0,1.0,1.0,Gain  ,Gain  ,1.0,0.427751587221,1,0
0,281.188334514,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281188334514,1,1
0,396.909109903,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396909109903,1,1
0,499.914856641,0,1.0,1.0,Gain  ,Gain  ,1.0,0.499914856641,1,0
0,446.22099486,0,1.0,1.0,Gain  ,Gain  ,1.0,0.44622099486,1,0
0,251.909071546,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251909071546,1,1
0,373.319243835,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373319243835,1,1
0,217.221056087,0,1.0,1.0,Gain  ,Gain  ,1.0,0.217221056087,1,1
0,298.030147973,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298030147973,1,1
0,278.774856976,0,1.0,1.0,Gain  ,Gain  ,1.0,0.278774856976,1,1
0,323.171430819,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323171430819,1,1
0,265.545348899,0,1.0,1.0,Gain  ,Gain  ,1.0,0.265545348899,1,1
0,278.114372831,0,1.0,1.0,Gain  ,Gain  ,1.0,0.278114372831,1,1
0,372.136025002,0,1.0,1.0,Gain  ,Gain  ,1.0,0.372136025002,1,1
0,405.868160443,0,1.0,1.0,Gain  ,Gain  ,1.0,0.405868160443,1,0
0,284.778146349,0,1.0,1.0,Gain  ,Gain  ,1.0,0.284778146349,1,1
0,356.94848506,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35694848506,1,1
0,299.538706512,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299538706512,1,1
0,300.233135345,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300233135345,1,1
0,315.324359551,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315324359551,1,1
0,161.849702692,0,1.0,1.0,Gain  ,Gain  ,1.0,0.161849702692,1,1
0,248.073731045,0,1.0,1.0,Gain  ,Gain  ,1.0,0.248073731045,1,1
0,368.1637807,0,1.0,1.0,Gain  ,Gain  ,1.0,0.3681637807,1,1
0,206.078512876,0,1.0,1.0,Gain  ,Gain  ,1.0,0.206078512876,1,1
0,295.450669406,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295450669406,1,1
0,385.740448314,0,1.0,1.0,Gain  ,Gain  ,1.0,0.385740448314,1,1
0,335.33316546,0,1.0,1.0,Gain  ,Gain  ,1.0,0.33533316546,1,1
0,275.210637473,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275210637473,1,1
0,316.933372104,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316933372104,1,1
0,413.051959918,0,1.0,1.0,Gain  ,Gain  ,1.0,0.413051959918,1,0
0,416.013111673,0,1.0,1.0,Gain  ,Gain  ,1.0,0.416013111673,1,0
0,232.571852472,0,1.0,1.0,Gain  ,Gain  ,1.0,0.232571852472,1,1
0,363.2647614,0,1.0,1.0,Gain  ,Gain  ,1.0,0.3632647614,1,1
0,366.059295879,0,1.0,1.0,Gain  ,Gain  ,1.0,0.366059295879,1,1
0,286.340409918,0,1.0,1.0,Gain  ,Gain  ,1.0,0.286340409918,1,1
0,367.697826097,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367697826097,1,1
0,365.708331414,0,1.0,1.0,Gain  ,Gain  ,1.0,0.365708331414,1,1
0,377.595016588,0,1.0,1.0,Gain  ,Gain  ,1.0,0.377595016588,1,1
0,395.37293867,0,1.0,1.0,Gain  ,Gain  ,1.0,0.39537293867,1,1
0,274.056329441,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274056329441,1,1
0,391.657099144,0,1.0,1.0,Gain  ,Gain  ,1.0,0.391657099144,1,1
0,341.140682553,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341140682553,1,1
0,338.990345206,0,1.0,1.0,Gain  ,Gain  ,1.0,0.338990345206,1,1
0,351.34893746,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35134893746,1,1
0,360.221161506,0,1.0,1.0,Gain  ,Gain  ,1.0,0.360221161506,1,1
0,314.452871474,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314452871474,1,1
0,404.182945717,0,1.0,1.0,Gain  ,Gain  ,1.0,0.404182945717,1,0
0,273.312234241,0,1.0,1.0,Gain  ,Gain  ,1.0,0.273312234241,1,1
0,339.190975902,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339190975902,1,1
0,456.920332847,0,1.0,1.0,Gain  ,Gain  ,1.0,0.456920332847,1,0
0,396.369403609,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396369403609,1,1
0,475.503749875,0,1.0,1.0,Gain  ,Gain  ,1.0,0.475503749875,1,0
0,329.750825927,0,1.0,1.0,Gain  ,Gain  ,1.0,0.329750825927,1,1
0,316.712005016,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316712005016,1,1
0,310.459392497,0,1.0,1.0,Gain  ,Gain  ,1.0,0.310459392497,1,1
0,172.470400589,0,1.0,1.0,Gain  ,Gain  ,1.0,0.172470400589,1,1
0,323.174933317,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323174933317,1,1
0,476.62975145,0,1.0,1.0,Gain  ,Gain  ,1.0,0.47662975145,1,0
0,367.668455089,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367668455089,1,1
0,239.55513318,0,1.0,1.0,Gain  ,Gain  ,1.0,0.23955513318,1,1
0,372.262225346,0,1.0,1.0,Gain  ,Gain  ,1.0,0.372262225346,1,1
