Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
0,328.005065304,0,1.0,1.0,Gain  ,Gain  ,1.0,0.328005065304,1,1
0,312.628244379,0,1.0,1.0,Gain  ,Gain  ,1.0,0.312628244379,1,1
0,243.684905202,0,1.0,1.0,Gain  ,Gain  ,1.0,0.243684905202,1,1
0,399.29900358,0,1.0,1.0,Gain  ,Gain  ,1.0,0.39929900358,1,1
0,238.823343437,0,1.0,1.0,Gain  ,Gain  ,1.0,0.238823343437,1,1
0,323.346254475,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323346254475,1,1
0,360.27174888,0,1.0,1.0,Gain  ,Gain  ,1.0,0.36027174888,1,1
0,326.569271413,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326569271413,1,1
0,318.187339492,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318187339492,1,1
0,314.326980951,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314326980951,1,1
0,320.979279274,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320979279274,1,1
0,283.707296034,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283707296034,1,1
0,312.465024494,0,1.0,1.0,Gain  ,Gain  ,1.0,0.312465024494,1,1
0,390.774085963,0,1.0,1.0,Gain  ,Gain  ,1.0,0.390774085963,1,1
0,233.323301689,0,1.0,1.0,Gain  ,Gain  ,1.0,0.233323301689,1,1
0,256.674178045,0,1.0,1.0,Gain  ,Gain  ,1.0,0.256674178045,1,1
0,321.64661126,0,1.0,1.0,Gain  ,Gain  ,1.0,0.32164661126,1,1
0,241.464059633,0,1.0,1.0,Gain  ,Gain  ,1.0,0.241464059633,1,1
0,427.770120347,0,1.0,1.0,Gain  ,Gain  ,1.0,0.427770120347,1,0
0,432.161677565,0,1.0,1.0,Gain  ,Gain  ,1.0,0.432161677565,1,0
0,225.468859722,0,1.0,1.0,Gain  ,Gain  ,1.0,0.225468859722,1,1
0,364.575829913,0,1.0,1.0,Gain  ,Gain  ,1.0,0.364575829913,1,1
0,368.388441897,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368388441897,1,1
0,347.00195037,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34700195037,1,1
0,419.241827343,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419241827343,1,0
0,414.600813073,0,1.0,1.0,Gain  ,Gain  ,1.0,0.414600813073,1,0
0,309.44475929,0,1.0,1.0,Gain  ,Gain  ,1.0,0.30944475929,1,1
0,372.79640652,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37279640652,1,1
0,234.959073838,0,1.0,1.0,Gain  ,Gain  ,1.0,0.234959073838,1,1
0,443.18975584,0,1.0,1.0,Gain  ,Gain  ,1.0,0.44318975584,1,0
0,385.270595546,0,1.0,1.0,Gain  ,Gain  ,1.0,0.385270595546,1,1
0,411.610875034,0,1.0,1.0,Gain  ,Gain  ,1.0,0.411610875034,1,0
0,367.890333888,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367890333888,1,1
0,296.225987735,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296225987735,1,1
0,308.320742211,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308320742211,1,1
0,467.82734298,0,1.0,1.0,Gain  ,Gain  ,1.0,0.46782734298,1,0
0,277.640580621,0,1.0,1.0,Gain  ,Gain  ,1.0,0.277640580621,1,1
0,399.675863307,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399675863307,1,1
0,317.8806876,0,1.0,1.0,Gain  ,Gain  ,1.0,0.3178806876,1,1
0,341.578185619,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341578185619,1,1
0,271.142232289,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271142232289,1,1
0,405.101900231,0,1.0,1.0,Gain  ,Gain  ,1.0,0.405101900231,1,0
0,266.31431578,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26631431578,1,1
0,322.171262813,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322171262813,1,1
0,273.114489082,0,1.0,1.0,Gain  ,Gain  ,1.0,0.273114489082,1,1
0,402.02276235,0,1.0,1.0,Gain  ,Gain  ,1.0,0.40202276235,1,0
0,365.236816332,0,1.0,1.0,Gain  ,Gain  ,1.0,0.365236816332,1,1
0,291.816785764,0,1.0,1.0,Gain  ,Gain  ,1.0,0.291816785764,1,1
0,353.244060232,0,1.0,1.0,Gain  ,Gain  ,1.0,0.353244060232,1,1
0,417.823023322,0,1.0,1.0,Gain  ,Gain  ,1.0,0.417823023322,1,0
0,241.884713332,0,1.0,1.0,Gain  ,Gain  ,1.0,0.241884713332,1,1
0,230.828119587,0,1.0,1.0,Gain  ,Gain  ,1.0,0.230828119587,1,1
0,301.601027004,0,1.0,1.0,Gain  ,Gain  ,1.0,0.301601027004,1,1
0,273.929882378,0,1.0,1.0,Gain  ,Gain  ,1.0,0.273929882378,1,1
0,384.297695454,0,1.0,1.0,Gain  ,Gain  ,1.0,0.384297695454,1,1
0,316.911370457,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316911370457,1,1
0,308.055048011,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308055048011,1,1
0,371.412701601,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371412701601,1,1
0,435.95539856,0,1.0,1.0,Gain  ,Gain  ,1.0,0.43595539856,1,0
0,290.687725247,0,1.0,1.0,Gain  ,Gain  ,1.0,0.290687725247,1,1
0,346.912297039,0,1.0,1.0,Gain  ,Gain  ,1.0,0.346912297039,1,1
0,280.077985213,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280077985213,1,1
0,362.820782723,0,1.0,1.0,Gain  ,Gain  ,1.0,0.362820782723,1,1
0,351.604881009,0,1.0,1.0,Gain  ,Gain  ,1.0,0.351604881009,1,1
0,399.795157065,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399795157065,1,1
0,354.013022119,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354013022119,1,1
0,270.246951364,0,1.0,1.0,Gain  ,Gain  ,1.0,0.270246951364,1,1
0,337.224627463,0,1.0,1.0,Gain  ,Gain  ,1.0,0.337224627463,1,1
0,270.932240621,0,1.0,1.0,Gain  ,Gain  ,1.0,0.270932240621,1,1
0,257.492343715,0,1.0,1.0,Gain  ,Gain  ,1.0,0.257492343715,1,1
0,369.395267585,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369395267585,1,1
0,374.811459397,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374811459397,1,1
0,348.938649874,0,1.0,1.0,Gain  ,Gain  ,1.0,0.348938649874,1,1
0,361.893285362,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361893285362,1,1
0,322.845429645,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322845429645,1,1
0,479.757483603,0,1.0,1.0,Gain  ,Gain  ,1.0,0.479757483603,1,0
0,343.074915669,0,1.0,1.0,Gain  ,Gain  ,1.0,0.343074915669,1,1
0,217.654056756,0,1.0,1.0,Gain  ,Gain  ,1.0,0.217654056756,1,1
0,279.871674829,0,1.0,1.0,Gain  ,Gain  ,1.0,0.279871674829,1,1
0,226.489064171,0,1.0,1.0,Gain  ,Gain  ,1.0,0.226489064171,1,1
0,247.462918558,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247462918558,1,1
0,232.832800931,0,1.0,1.0,Gain  ,Gain  ,1.0,0.232832800931,1,1
0,294.432428709,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294432428709,1,1
0,325.697656488,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325697656488,1,1
0,275.604108639,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275604108639,1,1
0,345.070164161,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345070164161,1,1
0,292.843607165,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292843607165,1,1
0,322.316281639,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322316281639,1,1
0,257.261275209,0,1.0,1.0,Gain  ,Gain  ,1.0,0.257261275209,1,1
0,318.763466461,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318763466461,1,1
0,335.542258179,0,1.0,1.0,Gain  ,Gain  ,1.0,0.335542258179,1,1
0,336.137000765,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336137000765,1,1
0,332.58740641,0,1.0,1.0,Gain  ,Gain  ,1.0,0.33258740641,1,1
0,275.72433659,0,1.0,1.0,Gain  ,Gain  ,1.0,0.27572433659,1,1
0,270.455194041,0,1.0,1.0,Gain  ,Gain  ,1.0,0.270455194041,1,1
0,296.975244764,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296975244764,1,1
0,308.913956572,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308913956572,1,1
0,331.671956421,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331671956421,1,1
0,336.275889392,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336275889392,1,1
0,294.09830603,0,1.0,1.0,Gain  ,Gain  ,1.0,0.29409830603,1,1
0,335.826273237,0,1.0,1.0,Gain  ,Gain  ,1.0,0.335826273237,1,1
0,475.526169607,0,1.0,1.0,Gain  ,Gain  ,1.0,0.475526169607,1,0
0,298.397125375,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298397125375,1,1
0,378.480449647,0,1.0,1.0,Gain  ,Gain  ,1.0,0.378480449647,1,1
0,387.925458228,0,1.0,1.0,Gain  ,Gain  ,1.0,0.387925458228,1,1
0,284.168129259,0,1.0,1.0,Gain  ,Gain  ,1.0,0.284168129259,1,1
0,398.416588335,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398416588335,1,1
0,380.381006926,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380381006926,1,1
0,347.947576948,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347947576948,1,1
0,258.997279591,0,1.0,1.0,Gain  ,Gain  ,1.0,0.258997279591,1,1
0,413.356919592,0,1.0,1.0,Gain  ,Gain  ,1.0,0.413356919592,1,0
0,284.520349087,0,1.0,1.0,Gain  ,Gain  ,1.0,0.284520349087,1,1
0,306.695489123,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306695489123,1,1
0,293.562119559,0,1.0,1.0,Gain  ,Gain  ,1.0,0.293562119559,1,1
0,416.982332213,0,1.0,1.0,Gain  ,Gain  ,1.0,0.416982332213,1,0
0,415.116983217,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415116983217,1,0
0,307.747447092,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307747447092,1,1
0,215.753641097,0,1.0,1.0,Gain  ,Gain  ,1.0,0.215753641097,1,1
0,438.998399465,0,1.0,1.0,Gain  ,Gain  ,1.0,0.438998399465,1,0
0,384.943621082,0,1.0,1.0,Gain  ,Gain  ,1.0,0.384943621082,1,1
0,313.69629088,0,1.0,1.0,Gain  ,Gain  ,1.0,0.31369629088,1,1
0,366.581416431,0,1.0,1.0,Gain  ,Gain  ,1.0,0.366581416431,1,1
0,291.567925406,0,1.0,1.0,Gain  ,Gain  ,1.0,0.291567925406,1,1
0,251.629668592,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251629668592,1,1
0,335.125168269,0,1.0,1.0,Gain  ,Gain  ,1.0,0.335125168269,1,1
0,266.058832813,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266058832813,1,1
0,243.811583295,0,1.0,1.0,Gain  ,Gain  ,1.0,0.243811583295,1,1
0,308.866266206,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308866266206,1,1
0,267.513388539,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267513388539,1,1
0,347.548359135,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347548359135,1,1
0,274.403355448,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274403355448,1,1
0,267.118149235,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267118149235,1,1
0,438.312497263,0,1.0,1.0,Gain  ,Gain  ,1.0,0.438312497263,1,0
0,328.972947556,0,1.0,1.0,Gain  ,Gain  ,1.0,0.328972947556,1,1
0,339.503487937,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339503487937,1,1
0,298.411671803,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298411671803,1,1
0,370.704778092,0,1.0,1.0,Gain  ,Gain  ,1.0,0.370704778092,1,1
0,295.655330675,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295655330675,1,1
0,326.892511154,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326892511154,1,1
0,279.546686832,0,1.0,1.0,Gain  ,Gain  ,1.0,0.279546686832,1,1
0,352.734117189,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352734117189,1,1
0,308.237432275,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308237432275,1,1
0,353.851593616,0,1.0,1.0,Gain  ,Gain  ,1.0,0.353851593616,1,1
0,286.695872022,0,1.0,1.0,Gain  ,Gain  ,1.0,0.286695872022,1,1
0,273.742988667,0,1.0,1.0,Gain  ,Gain  ,1.0,0.273742988667,1,1
0,407.092602917,0,1.0,1.0,Gain  ,Gain  ,1.0,0.407092602917,1,0
0,373.853465876,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373853465876,1,1
0,369.788790336,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369788790336,1,1
0,304.403515382,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304403515382,1,1
0,283.297413753,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283297413753,1,1
0,262.342536992,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262342536992,1,1
0,339.009036427,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339009036427,1,1
0,352.660479361,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352660479361,1,1
0,267.31823748,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26731823748,1,1
0,323.260207583,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323260207583,1,1
0,265.04428744,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26504428744,1,1
0,341.701350225,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341701350225,1,1
0,378.551478391,0,1.0,1.0,Gain  ,Gain  ,1.0,0.378551478391,1,1
0,368.93425268,0,1.0,1.0,Gain  ,Gain  ,1.0,0.36893425268,1,1
0,377.779052566,0,1.0,1.0,Gain  ,Gain  ,1.0,0.377779052566,1,1
0,280.088079207,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280088079207,1,1
0,375.796587415,0,1.0,1.0,Gain  ,Gain  ,1.0,0.375796587415,1,1
0,350.07294587,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35007294587,1,1
0,262.350435228,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262350435228,1,1
0,432.858086878,0,1.0,1.0,Gain  ,Gain  ,1.0,0.432858086878,1,0
0,262.284652994,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262284652994,1,1
0,265.312974446,0,1.0,1.0,Gain  ,Gain  ,1.0,0.265312974446,1,1
0,323.507843718,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323507843718,1,1
0,266.203865443,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266203865443,1,1
0,372.359034921,0,1.0,1.0,Gain  ,Gain  ,1.0,0.372359034921,1,1
0,276.237352093,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276237352093,1,1
0,332.691797829,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332691797829,1,1
0,324.463247021,0,1.0,1.0,Gain  ,Gain  ,1.0,0.324463247021,1,1
0,361.049833603,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361049833603,1,1
0,322.92369571,0,1.0,1.0,Gain  ,Gain  ,1.0,0.32292369571,1,1
0,484.339347139,0,1.0,1.0,Gain  ,Gain  ,1.0,0.484339347139,1,0
0,350.839102851,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350839102851,1,1
0,267.288480739,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267288480739,1,1
0,397.762020005,0,1.0,1.0,Gain  ,Gain  ,1.0,0.397762020005,1,1
0,341.002300153,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341002300153,1,1
0,319.478807395,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319478807395,1,1
0,302.508278318,0,1.0,1.0,Gain  ,Gain  ,1.0,0.302508278318,1,1
0,242.577061475,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242577061475,1,1
0,327.153436693,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327153436693,1,1
0,264.67994556,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26467994556,1,1
0,396.677163963,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396677163963,1,1
0,331.104071652,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331104071652,1,1
0,206.586989489,0,1.0,1.0,Gain  ,Gain  ,1.0,0.206586989489,1,1
0,350.703497634,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350703497634,1,1
0,382.562202812,0,1.0,1.0,Gain  ,Gain  ,1.0,0.382562202812,1,1
0,262.534098255,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262534098255,1,1
0,356.827694739,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356827694739,1,1
0,296.333354591,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296333354591,1,1
0,331.637905149,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331637905149,1,1
0,348.247016221,0,1.0,1.0,Gain  ,Gain  ,1.0,0.348247016221,1,1
0,345.710539453,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345710539453,1,1
0,399.097655126,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399097655126,1,1
0,295.801531883,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295801531883,1,1
0,270.726439633,0,1.0,1.0,Gain  ,Gain  ,1.0,0.270726439633,1,1
0,321.528447294,0,1.0,1.0,Gain  ,Gain  ,1.0,0.321528447294,1,1
0,282.167061115,0,1.0,1.0,Gain  ,Gain  ,1.0,0.282167061115,1,1
0,267.193944592,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267193944592,1,1
0,323.993451403,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323993451403,1,1
0,296.543358408,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296543358408,1,1
0,317.837072322,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317837072322,1,1
0,321.567355072,0,1.0,1.0,Gain  ,Gain  ,1.0,0.321567355072,1,1
0,251.318981804,0,1.0,1.0,Gain  ,Gain  ,1.0,0.251318981804,1,1
0,384.071627718,0,1.0,1.0,Gain  ,Gain  ,1.0,0.384071627718,1,1
0,300.634549594,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300634549594,1,1
0,336.582149765,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336582149765,1,1
0,383.663272375,0,1.0,1.0,Gain  ,Gain  ,1.0,0.383663272375,1,1
0,322.85298163,0,1.0,1.0,Gain  ,Gain  ,1.0,0.32285298163,1,1
0,367.608044507,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367608044507,1,1
0,260.374231715,0,1.0,1.0,Gain  ,Gain  ,1.0,0.260374231715,1,1
0,296.962801355,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296962801355,1,1
0,320.295096401,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320295096401,1,1
0,428.14358436,0,1.0,1.0,Gain  ,Gain  ,1.0,0.42814358436,1,0
0,395.269400726,0,1.0,1.0,Gain  ,Gain  ,1.0,0.395269400726,1,1
0,399.519258738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399519258738,1,1
0,280.715348646,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280715348646,1,1
0,423.4861067,0,1.0,1.0,Gain  ,Gain  ,1.0,0.4234861067,1,0
0,452.355449211,0,1.0,1.0,Gain  ,Gain  ,1.0,0.452355449211,1,0
0,305.05038817,0,1.0,1.0,Gain  ,Gain  ,1.0,0.30505038817,1,1
0,316.884489467,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316884489467,1,1
0,290.296508948,0,1.0,1.0,Gain  ,Gain  ,1.0,0.290296508948,1,1
0,342.602281905,0,1.0,1.0,Gain  ,Gain  ,1.0,0.342602281905,1,1
0,349.555989467,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349555989467,1,1
0,262.242248246,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262242248246,1,1
0,307.249959274,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307249959274,1,1
0,361.609210257,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361609210257,1,1
0,365.532335722,0,1.0,1.0,Gain  ,Gain  ,1.0,0.365532335722,1,1
0,345.202229363,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345202229363,1,1
0,354.363510716,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354363510716,1,1
0,268.282955619,0,1.0,1.0,Gain  ,Gain  ,1.0,0.268282955619,1,1
0,276.337121744,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276337121744,1,1
0,421.802401634,0,1.0,1.0,Gain  ,Gain  ,1.0,0.421802401634,1,0
0,327.389732806,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327389732806,1,1
0,427.181963081,0,1.0,1.0,Gain  ,Gain  ,1.0,0.427181963081,1,0
0,379.077815722,0,1.0,1.0,Gain  ,Gain  ,1.0,0.379077815722,1,1
0,346.129273279,0,1.0,1.0,Gain  ,Gain  ,1.0,0.346129273279,1,1
0,308.984758109,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308984758109,1,1
0,439.21168705,0,1.0,1.0,Gain  ,Gain  ,1.0,0.43921168705,1,0
0,360.070019041,0,1.0,1.0,Gain  ,Gain  ,1.0,0.360070019041,1,1
0,359.735234479,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359735234479,1,1
0,374.106320459,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374106320459,1,1
0,276.462770529,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276462770529,1,1
0,340.82196992,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34082196992,1,1
0,265.346263957,0,1.0,1.0,Gain  ,Gain  ,1.0,0.265346263957,1,1
0,322.310661545,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322310661545,1,1
0,222.21496945,0,1.0,1.0,Gain  ,Gain  ,1.0,0.22221496945,1,1
0,444.213336299,0,1.0,1.0,Gain  ,Gain  ,1.0,0.444213336299,1,0
0,247.644038268,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247644038268,1,1
0,320.407551581,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320407551581,1,1
0,311.059345375,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311059345375,1,1
0,280.488453395,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280488453395,1,1
0,393.111792678,0,1.0,1.0,Gain  ,Gain  ,1.0,0.393111792678,1,1
0,302.948137031,0,1.0,1.0,Gain  ,Gain  ,1.0,0.302948137031,1,1
0,197.441347883,0,1.0,1.0,Gain  ,Gain  ,1.0,0.197441347883,1,1
0,238.110929882,0,1.0,1.0,Gain  ,Gain  ,1.0,0.238110929882,1,1
0,389.096950237,0,1.0,1.0,Gain  ,Gain  ,1.0,0.389096950237,1,1
0,465.451300819,0,1.0,1.0,Gain  ,Gain  ,1.0,0.465451300819,1,0
0,373.53296672,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37353296672,1,1
0,405.130071359,0,1.0,1.0,Gain  ,Gain  ,1.0,0.405130071359,1,0
0,245.5701049,0,1.0,1.0,Gain  ,Gain  ,1.0,0.2455701049,1,1
0,346.714039901,0,1.0,1.0,Gain  ,Gain  ,1.0,0.346714039901,1,1
0,261.937065997,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261937065997,1,1
0,349.258390374,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349258390374,1,1
0,396.407158211,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396407158211,1,1
0,253.931425347,0,1.0,1.0,Gain  ,Gain  ,1.0,0.253931425347,1,1
0,361.269348418,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361269348418,1,1
0,351.210498977,0,1.0,1.0,Gain  ,Gain  ,1.0,0.351210498977,1,1
0,293.381074479,0,1.0,1.0,Gain  ,Gain  ,1.0,0.293381074479,1,1
0,298.950815273,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298950815273,1,1
0,359.181825972,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359181825972,1,1
0,362.731572137,0,1.0,1.0,Gain  ,Gain  ,1.0,0.362731572137,1,1
0,418.454276975,0,1.0,1.0,Gain  ,Gain  ,1.0,0.418454276975,1,0
0,235.440496532,0,1.0,1.0,Gain  ,Gain  ,1.0,0.235440496532,1,1
0,347.580844589,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347580844589,1,1
0,302.737172157,0,1.0,1.0,Gain  ,Gain  ,1.0,0.302737172157,1,1
0,281.232900705,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281232900705,1,1
0,415.168395633,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415168395633,1,0
0,247.227675148,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247227675148,1,1
0,452.918127225,0,1.0,1.0,Gain  ,Gain  ,1.0,0.452918127225,1,0
0,298.243733624,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298243733624,1,1
0,354.415890319,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354415890319,1,1
0,295.104968983,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295104968983,1,1
0,269.794635195,0,1.0,1.0,Gain  ,Gain  ,1.0,0.269794635195,1,1
0,252.07738615,0,1.0,1.0,Gain  ,Gain  ,1.0,0.25207738615,1,1
0,355.771011632,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355771011632,1,1
0,311.748196942,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311748196942,1,1
0,400.15857706,0,1.0,1.0,Gain  ,Gain  ,1.0,0.40015857706,1,0
0,418.080083986,0,1.0,1.0,Gain  ,Gain  ,1.0,0.418080083986,1,0
0,371.905595732,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371905595732,1,1
0,389.707725868,0,1.0,1.0,Gain  ,Gain  ,1.0,0.389707725868,1,1
0,228.753920939,0,1.0,1.0,Gain  ,Gain  ,1.0,0.228753920939,1,1
0,304.105488045,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304105488045,1,1
0,418.80627116,0,1.0,1.0,Gain  ,Gain  ,1.0,0.41880627116,1,0
0,316.283071059,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316283071059,1,1
0,249.249918613,0,1.0,1.0,Gain  ,Gain  ,1.0,0.249249918613,1,1
0,348.93772381,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34893772381,1,1
0,333.846433862,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333846433862,1,1
0,459.710571789,0,1.0,1.0,Gain  ,Gain  ,1.0,0.459710571789,1,0
0,374.174634601,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374174634601,1,1
0,325.955824659,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325955824659,1,1
0,380.427772123,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380427772123,1,1
0,313.560283208,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313560283208,1,1
0,239.587072062,0,1.0,1.0,Gain  ,Gain  ,1.0,0.239587072062,1,1
0,315.611592474,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315611592474,1,1
0,304.957925401,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304957925401,1,1
