Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
0,398.13760645,0,1.0,1.0,Gain  ,Gain  ,1.0,0.39813760645,1,1
0,323.088145601,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323088145601,1,1
0,355.032842525,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355032842525,1,1
0,257.8741016,0,1.0,1.0,Gain  ,Gain  ,1.0,0.2578741016,1,1
0,352.196712258,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352196712258,1,1
0,473.676582228,0,1.0,1.0,Gain  ,Gain  ,1.0,0.473676582228,1,0
0,321.427894946,0,1.0,1.0,Gain  ,Gain  ,1.0,0.321427894946,1,1
0,368.547855033,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368547855033,1,1
0,488.921283122,0,1.0,1.0,Gain  ,Gain  ,1.0,0.488921283122,1,0
0,316.650636084,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316650636084,1,1
0,303.001473827,0,1.0,1.0,Gain  ,Gain  ,1.0,0.303001473827,1,1
0,275.610911842,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275610911842,1,1
0,223.133169981,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223133169981,1,1
0,230.100888153,0,1.0,1.0,Gain  ,Gain  ,1.0,0.230100888153,1,1
0,345.632263144,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345632263144,1,1
0,225.582465945,0,1.0,1.0,Gain  ,Gain  ,1.0,0.225582465945,1,1
0,382.218629713,0,1.0,1.0,Gain  ,Gain  ,1.0,0.382218629713,1,1
0,307.263522131,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307263522131,1,1
0,344.501722617,0,1.0,1.0,Gain  ,Gain  ,1.0,0.344501722617,1,1
0,330.809222991,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330809222991,1,1
0,254.508263549,0,1.0,1.0,Gain  ,Gain  ,1.0,0.254508263549,1,1
0,415.789675447,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415789675447,1,0
0,429.757219323,0,1.0,1.0,Gain  ,Gain  ,1.0,0.429757219323,1,0
0,309.167216767,0,1.0,1.0,Gain  ,Gain  ,1.0,0.309167216767,1,1
0,388.443742881,0,1.0,1.0,Gain  ,Gain  ,1.0,0.388443742881,1,1
0,286.126002006,0,1.0,1.0,Gain  ,Gain  ,1.0,0.286126002006,1,1
0,391.081697326,0,1.0,1.0,Gain  ,Gain  ,1.0,0.391081697326,1,1
0,333.386529302,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333386529302,1,1
0,474.196465838,0,1.0,1.0,Gain  ,Gain  ,1.0,0.474196465838,1,0
0,424.56391961,0,1.0,1.0,Gain  ,Gain  ,1.0,0.42456391961,1,0
0,262.311830441,0,1.0,1.0,Gain  ,Gain  ,1.0,0.262311830441,1,1
0,308.476023692,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308476023692,1,1
0,394.814698413,0,1.0,1.0,Gain  ,Gain  ,1.0,0.394814698413,1,1
0,308.211519157,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308211519157,1,1
0,257.312989186,0,1.0,1.0,Gain  ,Gain  ,1.0,0.257312989186,1,1
0,337.217726477,0,1.0,1.0,Gain  ,Gain  ,1.0,0.337217726477,1,1
0,316.84857408,0,1.0,1.0,Gain  ,Gain  ,1.0,0.31684857408,1,1
0,330.371760592,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330371760592,1,1
0,420.604018685,0,1.0,1.0,Gain  ,Gain  ,1.0,0.420604018685,1,0
0,398.857009291,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398857009291,1,1
0,369.712023137,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369712023137,1,1
0,212.446788681,0,1.0,1.0,Gain  ,Gain  ,1.0,0.212446788681,1,1
0,314.263667317,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314263667317,1,1
0,305.634372243,0,1.0,1.0,Gain  ,Gain  ,1.0,0.305634372243,1,1
0,438.457737721,0,1.0,1.0,Gain  ,Gain  ,1.0,0.438457737721,1,0
0,284.999278133,0,1.0,1.0,Gain  ,Gain  ,1.0,0.284999278133,1,1
0,298.432909921,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298432909921,1,1
0,264.309880927,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264309880927,1,1
0,263.58527935,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26358527935,1,1
0,380.391003396,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380391003396,1,1
0,408.282488436,0,1.0,1.0,Gain  ,Gain  ,1.0,0.408282488436,1,0
0,219.866915726,0,1.0,1.0,Gain  ,Gain  ,1.0,0.219866915726,1,1
0,329.523234727,0,1.0,1.0,Gain  ,Gain  ,1.0,0.329523234727,1,1
0,266.080914617,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266080914617,1,1
0,266.023318528,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266023318528,1,1
0,303.694700382,0,1.0,1.0,Gain  ,Gain  ,1.0,0.303694700382,1,1
0,413.341396191,0,1.0,1.0,Gain  ,Gain  ,1.0,0.413341396191,1,0
0,299.245898428,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299245898428,1,1
0,334.360893584,0,1.0,1.0,Gain  ,Gain  ,1.0,0.334360893584,1,1
0,429.374545109,0,1.0,1.0,Gain  ,Gain  ,1.0,0.429374545109,1,0
0,235.419370551,0,1.0,1.0,Gain  ,Gain  ,1.0,0.235419370551,1,1
0,274.624559207,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274624559207,1,1
0,370.676963451,0,1.0,1.0,Gain  ,Gain  ,1.0,0.370676963451,1,1
0,491.314794764,0,1.0,1.0,Gain  ,Gain  ,1.0,0.491314794764,1,0
0,210.19930321,0,1.0,1.0,Gain  ,Gain  ,1.0,0.21019930321,1,1
0,242.380491452,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242380491452,1,1
0,376.844246183,0,1.0,1.0,Gain  ,Gain  ,1.0,0.376844246183,1,1
0,487.358104718,0,1.0,1.0,Gain  ,Gain  ,1.0,0.487358104718,1,0
0,245.206843665,0,1.0,1.0,Gain  ,Gain  ,1.0,0.245206843665,1,1
0,379.529711976,0,1.0,1.0,Gain  ,Gain  ,1.0,0.379529711976,1,1
0,381.596601947,0,1.0,1.0,Gain  ,Gain  ,1.0,0.381596601947,1,1
0,286.984816073,0,1.0,1.0,Gain  ,Gain  ,1.0,0.286984816073,1,1
0,247.485348067,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247485348067,1,1
0,367.458263512,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367458263512,1,1
0,258.790575655,0,1.0,1.0,Gain  ,Gain  ,1.0,0.258790575655,1,1
0,228.430049138,0,1.0,1.0,Gain  ,Gain  ,1.0,0.228430049138,1,1
0,267.667367934,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267667367934,1,1
0,461.274305314,0,1.0,1.0,Gain  ,Gain  ,1.0,0.461274305314,1,0
0,311.864080552,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311864080552,1,1
0,336.575067906,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336575067906,1,1
0,378.377361832,0,1.0,1.0,Gain  ,Gain  ,1.0,0.378377361832,1,1
0,496.643717122,0,1.0,1.0,Gain  ,Gain  ,1.0,0.496643717122,1,0
0,394.346586752,0,1.0,1.0,Gain  ,Gain  ,1.0,0.394346586752,1,1
0,365.872110599,0,1.0,1.0,Gain  ,Gain  ,1.0,0.365872110599,1,1
0,294.499818965,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294499818965,1,1
0,379.4199744,0,1.0,1.0,Gain  ,Gain  ,1.0,0.3794199744,1,1
0,379.28829216,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37928829216,1,1
0,313.456049518,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313456049518,1,1
0,317.209177435,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317209177435,1,1
0,309.954132325,0,1.0,1.0,Gain  ,Gain  ,1.0,0.309954132325,1,1
0,450.179830524,0,1.0,1.0,Gain  ,Gain  ,1.0,0.450179830524,1,0
0,269.69400939,0,1.0,1.0,Gain  ,Gain  ,1.0,0.26969400939,1,1
0,395.716841824,0,1.0,1.0,Gain  ,Gain  ,1.0,0.395716841824,1,1
0,295.660101312,0,1.0,1.0,Gain  ,Gain  ,1.0,0.295660101312,1,1
0,316.361754754,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316361754754,1,1
0,258.689639792,0,1.0,1.0,Gain  ,Gain  ,1.0,0.258689639792,1,1
0,356.644144312,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356644144312,1,1
0,451.888154924,0,1.0,1.0,Gain  ,Gain  ,1.0,0.451888154924,1,0
0,458.821126528,0,1.0,1.0,Gain  ,Gain  ,1.0,0.458821126528,1,0
0,320.004803328,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320004803328,1,1
0,313.665595827,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313665595827,1,1
0,461.093292017,0,1.0,1.0,Gain  ,Gain  ,1.0,0.461093292017,1,0
0,373.066024943,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373066024943,1,1
0,266.361933679,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266361933679,1,1
0,304.078179495,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304078179495,1,1
0,291.422684788,0,1.0,1.0,Gain  ,Gain  ,1.0,0.291422684788,1,1
0,263.703697393,0,1.0,1.0,Gain  ,Gain  ,1.0,0.263703697393,1,1
0,332.792180299,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332792180299,1,1
0,282.515973837,0,1.0,1.0,Gain  ,Gain  ,1.0,0.282515973837,1,1
0,440.611439631,0,1.0,1.0,Gain  ,Gain  ,1.0,0.440611439631,1,0
0,308.502353184,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308502353184,1,1
0,374.112836254,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374112836254,1,1
0,338.951684454,0,1.0,1.0,Gain  ,Gain  ,1.0,0.338951684454,1,1
0,392.583811824,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392583811824,1,1
0,392.908342655,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392908342655,1,1
0,368.031189836,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368031189836,1,1
0,315.112551386,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315112551386,1,1
0,330.844781464,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330844781464,1,1
0,322.209554341,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322209554341,1,1
0,381.878956705,0,1.0,1.0,Gain  ,Gain  ,1.0,0.381878956705,1,1
0,269.201085311,0,1.0,1.0,Gain  ,Gain  ,1.0,0.269201085311,1,1
0,406.269623023,0,1.0,1.0,Gain  ,Gain  ,1.0,0.406269623023,1,0
0,396.598879679,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396598879679,1,1
0,247.166043801,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247166043801,1,1
0,419.297900612,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419297900612,1,0
0,289.060331983,0,1.0,1.0,Gain  ,Gain  ,1.0,0.289060331983,1,1
0,457.467702505,0,1.0,1.0,Gain  ,Gain  ,1.0,0.457467702505,1,0
0,276.602013084,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276602013084,1,1
0,394.575478441,0,1.0,1.0,Gain  ,Gain  ,1.0,0.394575478441,1,1
0,307.190998776,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307190998776,1,1
0,428.158880555,0,1.0,1.0,Gain  ,Gain  ,1.0,0.428158880555,1,0
0,392.396441603,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392396441603,1,1
0,212.405191369,0,1.0,1.0,Gain  ,Gain  ,1.0,0.212405191369,1,1
0,279.938314074,0,1.0,1.0,Gain  ,Gain  ,1.0,0.279938314074,1,1
0,248.898545831,0,1.0,1.0,Gain  ,Gain  ,1.0,0.248898545831,1,1
0,212.767903738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.212767903738,1,1
0,300.297165232,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300297165232,1,1
0,193.434672667,0,1.0,1.0,Gain  ,Gain  ,1.0,0.193434672667,1,1
0,263.048450358,0,1.0,1.0,Gain  ,Gain  ,1.0,0.263048450358,1,1
0,305.403315904,0,1.0,1.0,Gain  ,Gain  ,1.0,0.305403315904,1,1
0,293.8492272,0,1.0,1.0,Gain  ,Gain  ,1.0,0.2938492272,1,1
0,345.99645756,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34599645756,1,1
0,350.723130992,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350723130992,1,1
0,399.278299831,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399278299831,1,1
0,330.957935353,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330957935353,1,1
0,427.490505878,0,1.0,1.0,Gain  ,Gain  ,1.0,0.427490505878,1,0
0,356.794305581,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356794305581,1,1
0,336.052558525,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336052558525,1,1
0,324.819276738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.324819276738,1,1
0,307.641251858,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307641251858,1,1
0,375.34737969,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37534737969,1,1
0,415.024492858,0,1.0,1.0,Gain  ,Gain  ,1.0,0.415024492858,1,0
0,313.006777077,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313006777077,1,1
0,296.895300549,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296895300549,1,1
0,222.217006078,0,1.0,1.0,Gain  ,Gain  ,1.0,0.222217006078,1,1
0,339.490002681,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339490002681,1,1
0,419.191989784,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419191989784,1,0
0,302.03476063,0,1.0,1.0,Gain  ,Gain  ,1.0,0.30203476063,1,1
0,326.700389971,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326700389971,1,1
0,481.14868358,0,1.0,1.0,Gain  ,Gain  ,1.0,0.48114868358,1,0
0,294.244437998,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294244437998,1,1
0,318.953329075,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318953329075,1,1
0,331.843221458,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331843221458,1,1
0,356.599051391,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356599051391,1,1
0,352.947455289,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352947455289,1,1
0,205.291718962,0,1.0,1.0,Gain  ,Gain  ,1.0,0.205291718962,1,1
0,281.601346077,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281601346077,1,1
0,356.674739097,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356674739097,1,1
0,309.39946075,0,1.0,1.0,Gain  ,Gain  ,1.0,0.30939946075,1,1
0,482.654942587,0,1.0,1.0,Gain  ,Gain  ,1.0,0.482654942587,1,0
0,469.414260663,0,1.0,1.0,Gain  ,Gain  ,1.0,0.469414260663,1,0
0,364.04249823,0,1.0,1.0,Gain  ,Gain  ,1.0,0.36404249823,1,1
0,436.553023262,0,1.0,1.0,Gain  ,Gain  ,1.0,0.436553023262,1,0
0,304.049382463,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304049382463,1,1
0,286.20964675,0,1.0,1.0,Gain  ,Gain  ,1.0,0.28620964675,1,1
0,375.661356286,0,1.0,1.0,Gain  ,Gain  ,1.0,0.375661356286,1,1
0,275.102375038,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275102375038,1,1
0,458.472279444,0,1.0,1.0,Gain  ,Gain  ,1.0,0.458472279444,1,0
0,364.744321604,0,1.0,1.0,Gain  ,Gain  ,1.0,0.364744321604,1,1
0,339.577194548,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339577194548,1,1
0,406.071767838,0,1.0,1.0,Gain  ,Gain  ,1.0,0.406071767838,1,0
0,326.645017208,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326645017208,1,1
0,389.001138929,0,1.0,1.0,Gain  ,Gain  ,1.0,0.389001138929,1,1
0,223.924081333,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223924081333,1,1
0,440.787933285,0,1.0,1.0,Gain  ,Gain  ,1.0,0.440787933285,1,0
0,400.522650084,0,1.0,1.0,Gain  ,Gain  ,1.0,0.400522650084,1,0
0,229.734016646,0,1.0,1.0,Gain  ,Gain  ,1.0,0.229734016646,1,1
0,289.564343924,0,1.0,1.0,Gain  ,Gain  ,1.0,0.289564343924,1,1
0,388.350286198,0,1.0,1.0,Gain  ,Gain  ,1.0,0.388350286198,1,1
0,414.064931682,0,1.0,1.0,Gain  ,Gain  ,1.0,0.414064931682,1,0
0,236.202631401,0,1.0,1.0,Gain  ,Gain  ,1.0,0.236202631401,1,1
0,400.873743273,0,1.0,1.0,Gain  ,Gain  ,1.0,0.400873743273,1,0
0,349.646359101,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349646359101,1,1
0,482.61620161,0,1.0,1.0,Gain  ,Gain  ,1.0,0.48261620161,1,0
0,394.137494445,0,1.0,1.0,Gain  ,Gain  ,1.0,0.394137494445,1,1
0,298.121577617,0,1.0,1.0,Gain  ,Gain  ,1.0,0.298121577617,1,1
0,261.647130622,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261647130622,1,1
0,431.162602304,0,1.0,1.0,Gain  ,Gain  ,1.0,0.431162602304,1,0
0,491.24325187,0,1.0,1.0,Gain  ,Gain  ,1.0,0.49124325187,1,0
0,454.71168405,0,1.0,1.0,Gain  ,Gain  ,1.0,0.45471168405,1,0
0,183.956567028,0,1.0,1.0,Gain  ,Gain  ,1.0,0.183956567028,1,1
0,459.388521081,0,1.0,1.0,Gain  ,Gain  ,1.0,0.459388521081,1,0
0,334.031670661,0,1.0,1.0,Gain  ,Gain  ,1.0,0.334031670661,1,1
0,305.251537729,0,1.0,1.0,Gain  ,Gain  ,1.0,0.305251537729,1,1
0,308.152737495,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308152737495,1,1
0,349.805042308,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349805042308,1,1
0,451.224977527,0,1.0,1.0,Gain  ,Gain  ,1.0,0.451224977527,1,0
0,206.478996272,0,1.0,1.0,Gain  ,Gain  ,1.0,0.206478996272,1,1
0,410.635015111,0,1.0,1.0,Gain  ,Gain  ,1.0,0.410635015111,1,0
0,233.82808156,0,1.0,1.0,Gain  ,Gain  ,1.0,0.23382808156,1,1
0,443.614130936,0,1.0,1.0,Gain  ,Gain  ,1.0,0.443614130936,1,0
0,325.788007308,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325788007308,1,1
0,247.414232802,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247414232802,1,1
0,437.682407504,0,1.0,1.0,Gain  ,Gain  ,1.0,0.437682407504,1,0
0,359.659728163,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359659728163,1,1
0,334.929472397,0,1.0,1.0,Gain  ,Gain  ,1.0,0.334929472397,1,1
0,242.620533269,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242620533269,1,1
0,126.490283541,0,1.0,1.0,Gain  ,Gain  ,1.0,0.126490283541,1,1
0,292.875830551,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292875830551,1,1
0,422.923370324,0,1.0,1.0,Gain  ,Gain  ,1.0,0.422923370324,1,0
0,256.579256068,0,1.0,1.0,Gain  ,Gain  ,1.0,0.256579256068,1,1
0,394.518601019,0,1.0,1.0,Gain  ,Gain  ,1.0,0.394518601019,1,1
0,338.778006056,0,1.0,1.0,Gain  ,Gain  ,1.0,0.338778006056,1,1
0,371.96802887,0,1.0,1.0,Gain  ,Gain  ,1.0,0.37196802887,1,1
0,470.178240199,0,1.0,1.0,Gain  ,Gain  ,1.0,0.470178240199,1,0
0,324.67170816,0,1.0,1.0,Gain  ,Gain  ,1.0,0.32467170816,1,1
0,429.699890534,0,1.0,1.0,Gain  ,Gain  ,1.0,0.429699890534,1,0
0,438.00209738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.43800209738,1,0
0,318.447827452,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318447827452,1,1
0,264.792589051,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264792589051,1,1
0,410.107449498,0,1.0,1.0,Gain  ,Gain  ,1.0,0.410107449498,1,0
0,322.403094063,0,1.0,1.0,Gain  ,Gain  ,1.0,0.322403094063,1,1
0,332.538194272,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332538194272,1,1
0,212.974565693,0,1.0,1.0,Gain  ,Gain  ,1.0,0.212974565693,1,1
0,254.033557092,0,1.0,1.0,Gain  ,Gain  ,1.0,0.254033557092,1,1
0,404.716056753,0,1.0,1.0,Gain  ,Gain  ,1.0,0.404716056753,1,0
0,373.645071248,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373645071248,1,1
0,319.832382203,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319832382203,1,1
0,426.125047497,0,1.0,1.0,Gain  ,Gain  ,1.0,0.426125047497,1,0
0,403.617938896,0,1.0,1.0,Gain  ,Gain  ,1.0,0.403617938896,1,0
0,247.207242899,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247207242899,1,1
0,225.722411469,0,1.0,1.0,Gain  ,Gain  ,1.0,0.225722411469,1,1
0,319.293220356,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319293220356,1,1
0,345.085584633,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345085584633,1,1
0,277.901339785,0,1.0,1.0,Gain  ,Gain  ,1.0,0.277901339785,1,1
0,192.083845933,0,1.0,1.0,Gain  ,Gain  ,1.0,0.192083845933,1,1
0,315.036356709,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315036356709,1,1
0,370.114148451,0,1.0,1.0,Gain  ,Gain  ,1.0,0.370114148451,1,1
0,294.858854012,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294858854012,1,1
0,446.815195813,0,1.0,1.0,Gain  ,Gain  ,1.0,0.446815195813,1,0
0,257.872266276,0,1.0,1.0,Gain  ,Gain  ,1.0,0.257872266276,1,1
0,345.792197614,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345792197614,1,1
0,291.590499373,0,1.0,1.0,Gain  ,Gain  ,1.0,0.291590499373,1,1
0,246.209708473,0,1.0,1.0,Gain  ,Gain  ,1.0,0.246209708473,1,1
0,248.030625717,0,1.0,1.0,Gain  ,Gain  ,1.0,0.248030625717,1,1
0,392.246547252,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392246547252,1,1
0,292.915896737,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292915896737,1,1
0,316.647839514,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316647839514,1,1
0,351.961341579,0,1.0,1.0,Gain  ,Gain  ,1.0,0.351961341579,1,1
0,333.983534222,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333983534222,1,1
0,360.214008217,0,1.0,1.0,Gain  ,Gain  ,1.0,0.360214008217,1,1
0,469.748007868,0,1.0,1.0,Gain  ,Gain  ,1.0,0.469748007868,1,0
0,340.288583727,0,1.0,1.0,Gain  ,Gain  ,1.0,0.340288583727,1,1
0,266.203429034,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266203429034,1,1
0,479.032152801,0,1.0,1.0,Gain  ,Gain  ,1.0,0.479032152801,1,0
0,390.898319598,0,1.0,1.0,Gain  ,Gain  ,1.0,0.390898319598,1,1
0,383.794134337,0,1.0,1.0,Gain  ,Gain  ,1.0,0.383794134337,1,1
0,354.542045141,0,1.0,1.0,Gain  ,Gain  ,1.0,0.354542045141,1,1
0,306.580012604,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306580012604,1,1
0,381.257807669,0,1.0,1.0,Gain  ,Gain  ,1.0,0.381257807669,1,1
0,328.768812553,0,1.0,1.0,Gain  ,Gain  ,1.0,0.328768812553,1,1
0,250.301416231,0,1.0,1.0,Gain  ,Gain  ,1.0,0.250301416231,1,1
0,355.442210368,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355442210368,1,1
0,380.827502956,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380827502956,1,1
0,347.20062087,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34720062087,1,1
0,195.301916788,0,1.0,1.0,Gain  ,Gain  ,1.0,0.195301916788,1,1
0,373.917766567,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373917766567,1,1
0,371.933344053,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371933344053,1,1
0,260.075120795,0,1.0,1.0,Gain  ,Gain  ,1.0,0.260075120795,1,1
0,351.768949002,0,1.0,1.0,Gain  ,Gain  ,1.0,0.351768949002,1,1
0,307.326574354,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307326574354,1,1
0,228.885856386,0,1.0,1.0,Gain  ,Gain  ,1.0,0.228885856386,1,1
0,413.592570039,0,1.0,1.0,Gain  ,Gain  ,1.0,0.413592570039,1,0
0,220.446179861,0,1.0,1.0,Gain  ,Gain  ,1.0,0.220446179861,1,1
0,440.0661922,0,1.0,1.0,Gain  ,Gain  ,1.0,0.4400661922,1,0
0,374.791186812,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374791186812,1,1
0,389.695873662,0,1.0,1.0,Gain  ,Gain  ,1.0,0.389695873662,1,1
0,369.258097264,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369258097264,1,1
0,316.710289936,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316710289936,1,1
0,229.178865333,0,1.0,1.0,Gain  ,Gain  ,1.0,0.229178865333,1,1
0,325.004424459,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325004424459,1,1
0,308.339313521,0,1.0,1.0,Gain  ,Gain  ,1.0,0.308339313521,1,1
0,437.005886662,0,1.0,1.0,Gain  ,Gain  ,1.0,0.437005886662,1,0
0,230.061118658,0,1.0,1.0,Gain  ,Gain  ,1.0,0.230061118658,1,1
0,398.526117216,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398526117216,1,1
0,274.424585395,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274424585395,1,1
0,307.218811192,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307218811192,1,1
0,369.170791967,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369170791967,1,1
0,344.903403957,0,1.0,1.0,Gain  ,Gain  ,1.0,0.344903403957,1,1
0,294.3984415,0,1.0,1.0,Gain  ,Gain  ,1.0,0.2943984415,1,1
0,375.180812526,0,1.0,1.0,Gain  ,Gain  ,1.0,0.375180812526,1,1
0,356.128054747,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356128054747,1,1
0,391.050910406,0,1.0,1.0,Gain  ,Gain  ,1.0,0.391050910406,1,1
0,283.819757178,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283819757178,1,1
0,467.621586212,0,1.0,1.0,Gain  ,Gain  ,1.0,0.467621586212,1,0
0,347.395451424,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347395451424,1,1
0,250.999084077,0,1.0,1.0,Gain  ,Gain  ,1.0,0.250999084077,1,1
0,356.002160911,0,1.0,1.0,Gain  ,Gain  ,1.0,0.356002160911,1,1
0,383.406577334,0,1.0,1.0,Gain  ,Gain  ,1.0,0.383406577334,1,1
